name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Mattlook Studio Fix Powder Plus Foundation 2 Way Compact, Concealer, Moisturizing , Oil Control, Face Makeup, Give Me Sun...",beauty & health,Make-up,https://m.media-amazon.com/images/I/61IZ3HJAC5L._AC_UL320_.jpg,https://www.amazon.in/Foundation-Compact-Concealer-Moisturizing-Control/dp/B09PJ9VZFZ/ref=sr_1_10977?qid=1679215255&s=beauty&sr=1-10977,3.3,5,₹328,₹410
Calitate 12 Pieces Compressed Facial Sponge Face Cleansing Sponge Makeup Removal Sponge Pad Soft Facial Sponge Exfoliating...,beauty & health,Make-up,https://m.media-amazon.com/images/I/51+elhDVqwL._AC_UL320_.jpg,https://www.amazon.in/Calitate24-Compressed-Cleansing-Removal-Exfoliating/dp/B09GVSQD99/ref=sr_1_10978?qid=1679215255&s=beauty&sr=1-10978,,,₹145,₹185
"COLORESSENCE Semi Matte Liquid Lipstick, Non Sticky Highly Pigmented Silky Finish Waterproof Long Lasting Lip Color - Cand...",beauty & health,Make-up,https://m.media-amazon.com/images/I/717C5tElEgL._AC_UL320_.jpg,https://www.amazon.in/COLORESSENCE-Semi-Matte-Lip-Gloss/dp/B0925QLSQL/ref=sr_1_10979?qid=1679215255&s=beauty&sr=1-10979,,,₹325,₹650
Eyetex pallavi Bindi P2A Dark Maroon (Pack of 10 Flaps)+ Fancy designer bindi 1 card,beauty & health,Make-up,https://m.media-amazon.com/images/I/81m+aSYBUyL._AC_UL320_.jpg,https://www.amazon.in/Eyetex-pallavi-Bindi-Maroon-designer/dp/B08FYFG5WC/ref=sr_1_10980?qid=1679215255&s=beauty&sr=1-10980,4.0,7,₹227,₹300
"Lakmé Absolute Blur Perfect Makeup Primer, 30g",beauty & health,Make-up,https://m.media-amazon.com/images/I/71ie1wZtbBL._AC_UL320_.jpg,https://www.amazon.in/Lakme-Absolute-Blur-Perfect-Makeup/dp/B071G15GSQ/ref=sr_1_10981?qid=1679215255&s=beauty&sr=1-10981,5.0,6,,
"CCbeauty Professional Special Effects Stage Makeup Wax Fake Wound Moulding Scars Prosthetics,5Style Available,#3",beauty & health,Make-up,https://m.media-amazon.com/images/I/61IKvXQSOEL._AC_UL320_.jpg,https://www.amazon.in/CCbeauty-Professional-Moulding-Prosthetics-Available/dp/B014SMLK2C/ref=sr_1_10982?qid=1679215255&s=beauty&sr=1-10982,3.8,100,"₹1,738","₹4,200"
Chambor Smooth On E/Liner CobBlue#102 EYE LINER,beauty & health,Make-up,https://m.media-amazon.com/images/I/51NbGM2C9BL._AC_UL320_.jpg,https://www.amazon.in/Chambor-Smooth-Liner-CobBlue-LINER/dp/B00FVREY5E/ref=sr_1_10983?qid=1679215255&s=beauty&sr=1-10983,2.9,6,,₹695
Upheavel Professional Smooth Silicone Grip Eyelash Curler,beauty & health,Make-up,https://m.media-amazon.com/images/I/611AsfIBpzS._AC_UL320_.jpg,https://www.amazon.in/Upheavel-Professional-Smooth-Silicone-Eyelash/dp/B09G98NTVQ/ref=sr_1_10984?qid=1679215255&s=beauty&sr=1-10984,,,₹119,₹499
Iconic London HR Shimmer Brick Highlighter (No 2),beauty & health,Make-up,https://m.media-amazon.com/images/I/517K1JFbeHS._AC_UL320_.jpg,https://www.amazon.in/Iconic-London-Shimmer-Brick-Highlighter/dp/B0938MDVJF/ref=sr_1_10985?qid=1679215255&s=beauty&sr=1-10985,4.3,30,₹197,₹199
Comet Busters Round Red Velvet Bindi (15mm) (BIN941),beauty & health,Make-up,https://m.media-amazon.com/images/I/31ctWsRvGxS._AC_UL320_.jpg,https://www.amazon.in/Comet-Busters-Velvet-Bindis-BIN941/dp/B08WJ56CT3/ref=sr_1_10986?qid=1679215255&s=beauty&sr=1-10986,5.0,1,₹249,₹399
"Maybelline New York Color Sensational Creamy Matte Lipstick, 634 Bold Crimson, 3.9g and Maybelline New York Color Sensatio...",beauty & health,Make-up,https://m.media-amazon.com/images/I/41PiXorcGNL._AC_UL320_.jpg,https://www.amazon.in/Maybelline-Sensational-Creamy-Lipstick-Crimson/dp/B08PDC8X54/ref=sr_1_10987?qid=1679215255&s=beauty&sr=1-10987,4.8,6,₹407,₹658
Keya Seth Aromatherapy Aromatic 100% Natura Liquid Sindoor Maroon 2Pcs & Natural Ayurvedic Aalta 1Pcs With Applicator (Pac...,beauty & health,Make-up,https://m.media-amazon.com/images/I/71kznMOSXsL._AC_UL320_.jpg,https://www.amazon.in/KEYA-SETH-AROMATHERAPY-DEVICE-DROP/dp/B07TN82ZS9/ref=sr_1_10988?qid=1679215255&s=beauty&sr=1-10988,4.1,10,₹399,₹435
"Fashion Colour Waterproof Mascara Black With Fantastic Colour Land I For Professional Makeup, 10ml",beauty & health,Make-up,https://m.media-amazon.com/images/I/61tPDiLGIuL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Colour-Mascara-Black-10/dp/B07CH9V5WZ/ref=sr_1_10989?qid=1679215255&s=beauty&sr=1-10989,4.2,17,₹239,₹299
"Sivanna Colors Bronze & Contour and Highlighter, 14g (3)",beauty & health,Make-up,https://m.media-amazon.com/images/I/416cCQOVszL._AC_UL320_.jpg,https://www.amazon.in/Sivanna-Colors-Bronze-Contour-Highlighter/dp/B078JPLF6W/ref=sr_1_10990?qid=1679215255&s=beauty&sr=1-10990,4.0,8,₹425,₹899
L.A. GIRL PRO SCULPT CONCEALER PALETTE LIGHT Professional Light weight Multi-purpose Full Coverage Matte Cream Concealer C...,beauty & health,Make-up,https://m.media-amazon.com/images/I/41DkUduhakL._AC_UL320_.jpg,https://www.amazon.in/L-GIRL-CONCEALER-Professional-Multi-purpose/dp/B0BPD5ZNG3/ref=sr_1_10991?qid=1679215255&s=beauty&sr=1-10991,,,"₹1,499","₹1,850"
BAE BEAUTE Imagic Professional Makeup Cosmetic Sponge (04),beauty & health,Make-up,https://m.media-amazon.com/images/I/51+pf2+PAKL._AC_UL320_.jpg,https://www.amazon.in/BAE-BEAUTE-Imagic-Professional-Cosmetic/dp/B0BN45ZKF5/ref=sr_1_10992?qid=1679215255&s=beauty&sr=1-10992,,,₹299,₹895
miss claire prestige lip eye makeup remover deep cleansing moisturizing waterproof makeup remover Net Wt..100ml Made in Ko...,beauty & health,Make-up,https://m.media-amazon.com/images/I/31meLaxTYwL._AC_UL320_.jpg,https://www.amazon.in/prestige-remover-cleansing-moisturizing-waterproof/dp/B0BLK15BHR/ref=sr_1_10993_mod_primary_new?qid=1679215256&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-10993,,,₹513,₹600
"SUGAR POP 2 in 1 Matte Lipcolour Combo, Richly pigmented, Long-lasting, Ultra Matte, Smudge-Proof, Magenta & Mauve Super L...",beauty & health,Make-up,https://m.media-amazon.com/images/I/41YvvhoczPL._AC_UL320_.jpg,https://www.amazon.in/SUGAR-POP-Lipcolour-Long-lasting-Smudge-Proof/dp/B0BCZVW9WV/ref=sr_1_10994?qid=1679215256&s=beauty&sr=1-10994,,,₹446,₹498
Mapperz Make Up Brush Set | Synthetic Makeup Brush Set Foundation Blending Blush Face Powder (Pack of 5) (Multi colour) S,beauty & health,Make-up,https://m.media-amazon.com/images/I/41FCpwbdCgL._AC_UL320_.jpg,https://www.amazon.in/Mapperz-Synthetic-Makeup-Foundation-Blending/dp/B09KNC3MZV/ref=sr_1_10995?qid=1679215256&s=beauty&sr=1-10995,3.0,33,₹69,₹199
MISSLOOK 63 Colors Eyeshadow Palette Powder Profession Gorgeous Me Cosmetics Perfect Color Eye Shadow,beauty & health,Make-up,https://m.media-amazon.com/images/I/41DD-28Op+L._AC_UL320_.jpg,https://www.amazon.in/MISSLOOK-Eyeshadow-Profession-Gorgeous-Cosmetics/dp/B09HTHBLVL/ref=sr_1_10996?qid=1679215256&s=beauty&sr=1-10996,,,₹399,"₹1,299"
Miss Claire Professional Makeup Everyday Foundation Natural Weightless Foundation 30ml Cream (FR - 05 Natural),beauty & health,Make-up,https://m.media-amazon.com/images/I/31FNnAgz+mS._AC_UL320_.jpg,https://www.amazon.in/Miss-Claire-Professional-Foundation-Weightless/dp/B098NQB2PG/ref=sr_1_10997_mod_primary_new?qid=1679215256&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-10997,3.6,9,₹250,₹395
"COLOR DIVA Matte Mini Long Lasting Pocket Lipstick Set (multicolor, 24 g)",beauty & health,Make-up,https://m.media-amazon.com/images/I/51PgoFeyxfL._AC_UL320_.jpg,https://www.amazon.in/COLOR-DIVA-Lasting-Lipstick-multicolor/dp/B08KQ6WVM7/ref=sr_1_10998?qid=1679215256&s=beauty&sr=1-10998,3.4,62,₹264,₹599
Angelie Heart Shape False-Fake Eyelashes With Glue Set Natural (Pair of 6),beauty & health,Make-up,https://m.media-amazon.com/images/I/71cvEX6AT4L._AC_UL320_.jpg,https://www.amazon.in/Angelie-Heart-False-Fake-Eyelashes-Natural/dp/B088WP2FMQ/ref=sr_1_10999?qid=1679215256&s=beauty&sr=1-10999,2.8,151,₹169,₹279
"Lakme Eyeconic Lash Curling Mascara, Black, 9ml and Lakme Absolute Shine Liquid Eye Liner, Black, 4.5ml",beauty & health,Make-up,https://m.media-amazon.com/images/I/41Ka8b9QuXL._AC_UL320_.jpg,https://www.amazon.in/Eyeconic-Curling-Mascara-Absolute-Liquid/dp/B0811T2MF8/ref=sr_1_11000?qid=1679215256&s=beauty&sr=1-11000,4.3,137,₹666,₹925
Mamira Khaas surma (Surma for eyes) Pack of 2,beauty & health,Make-up,https://m.media-amazon.com/images/I/51DEUB5h-1L._AC_UL320_.jpg,https://www.amazon.in/Mamira-Khaas-surma-Surma-eyes/dp/B0BVKMXNW1/ref=sr_1_11001?qid=1679215256&s=beauty&sr=1-11001,,,₹199,₹599
"COSLUXE IMAGIC 12 COLOR CONCEALER PALETTE, 19.5g",beauty & health,Make-up,https://m.media-amazon.com/images/I/51BYYjUn91L._AC_UL320_.jpg,https://www.amazon.in/COSLUXE-IMAGIC-COLOR-CONCEALER-PALETTE/dp/B0BTL9KRMT/ref=sr_1_11002?qid=1679215256&s=beauty&sr=1-11002,,,₹745,"₹1,550"
Passion Bazaar Plain Kumkum Bindi |Tikali |Sticker Bindi| Red Bindi | Small Bindi Tikka Gift-able For Women’s & Girl’s- 10...,beauty & health,Make-up,https://m.media-amazon.com/images/I/618su3YTdeS._AC_UL320_.jpg,https://www.amazon.in/Passion-Bazaar-Kumkum-Sticker-Gift-able/dp/B09V1BC6P2/ref=sr_1_11003?qid=1679215256&s=beauty&sr=1-11003,1.5,2,₹128,₹599
Mars Highlighter and Contouing Stick Concealer-MK8449-1 (6.2g),beauty & health,Make-up,https://m.media-amazon.com/images/I/51bjkR7P2OL._AC_UL320_.jpg,https://www.amazon.in/Mars-Highlighter-Contouing-Stick-Concealer-MK8449-1/dp/B09S6RTBRN/ref=sr_1_11004?qid=1679215256&s=beauty&sr=1-11004,1.9,7,,₹189
Oil Free 2 IN 1 Highlighter And Concealer Contour Stick,beauty & health,Make-up,https://m.media-amazon.com/images/I/41yT7IQyAaL._AC_UL320_.jpg,https://www.amazon.in/Free-Highlighter-Concealer-Contour-Stick/dp/B09RFC1H67/ref=sr_1_11005?qid=1679215256&s=beauty&sr=1-11005,,,₹249,₹499
"3D After Dark, Dark Desire Hot & Sexy Honeymoon Temporary Tattoo, Waterproof Hot & Sexy Tattoo for Women TL-151 (Hot & Sex...",beauty & health,Make-up,https://m.media-amazon.com/images/I/61Llu4jcwvL._AC_UL320_.jpg,https://www.amazon.in/Desire-Honeymoon-Temporary-Tattoo-Waterproof/dp/B08R5CCL4C/ref=sr_1_11006?qid=1679215256&s=beauty&sr=1-11006,3.0,8,₹259,₹699
BIGWIG GLOSS 2 IN 1 (DARK PEACH),beauty & health,Make-up,https://m.media-amazon.com/images/I/51JwyW1CD4L._AC_UL320_.jpg,https://www.amazon.in/ME-LIP-GLOSS-DARK-PEACH/dp/B08D9T8SXH/ref=sr_1_11007?qid=1679215256&s=beauty&sr=1-11007,,,₹140,₹299
"Lotus Herbals EcoStay Foundation SPF 20, Hazelnut Star, 30ml",beauty & health,Make-up,https://m.media-amazon.com/images/I/517RFa64KlL._AC_UL320_.jpg,https://www.amazon.in/Lotus-Herbals-EcoStay-Foundation-Hazelnut/dp/B00C2PDRS8/ref=sr_1_11008_mod_primary_new?qid=1679215256&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-11008,3.3,15,₹591,₹695
Pierre Cardin Paris - Magnetic Dream Lipstick 254-Dusty Rose,beauty & health,Make-up,https://m.media-amazon.com/images/I/71PpU7E5LzL._AC_UL320_.jpg,https://www.amazon.in/Pierre-Cardin-Paris-Magnetic-254-Dusty/dp/B083TR8Q3L/ref=sr_1_11009?qid=1679215256&s=beauty&sr=1-11009,5.0,1,₹877.50,"₹1,350"
ODDCLICK womens day greetings card womens day gift for ladies gifts for ladies (Set of 8),beauty & health,Make-up,https://m.media-amazon.com/images/I/8145cWSlVYL._AC_UL320_.jpg,https://www.amazon.in/ODDCLICK-womens-greetings-ladies-gifts/dp/B0BTR91QG1/ref=sr_1_11010?qid=1679215256&s=beauty&sr=1-11010,,,₹172,₹395
Skin hydrating makeup setting spray for lasting makeup fixer,beauty & health,Make-up,https://m.media-amazon.com/images/I/51EFl+72jwL._AC_UL320_.jpg,https://www.amazon.in/hydrating-makeup-setting-spray-lasting/dp/B0BRJNBLR1/ref=sr_1_11011?qid=1679215256&s=beauty&sr=1-11011,,,₹199,₹499
MYSIGA Multicolor Longlasting Lipstick set of 12 for Women & Girl Makeup / Waterproof Lipstick / Lipsticks for Women,beauty & health,Make-up,https://m.media-amazon.com/images/I/41vYMPBu8CL._AC_UL320_.jpg,https://www.amazon.in/MYSIGA-Multicolor-Longlasting-Waterproof-Lipsticks/dp/B0BMVZX2QB/ref=sr_1_11012?qid=1679215256&s=beauty&sr=1-11012,,,₹299,₹899
Eltihr 1 Pieces Triangle Powder Puffs Face Cosmetic Powder Puff Washable Reusable Soft Plush Powder Sponge Makeup Foundati...,beauty & health,Make-up,https://m.media-amazon.com/images/I/21nLsEDGRuL._AC_UL320_.jpg,https://www.amazon.in/Eltihr-Triangle-Cosmetic-Washable-Foundation/dp/B0BL8767T3/ref=sr_1_11013?qid=1679215256&s=beauty&sr=1-11013,,,₹78,₹399
Earth Essentials Sandalwood Natural Body Perfume Roll-On /Etra/Attar/Scent For Men And Women | Refreshing | All Day Freshn...,beauty & health,Make-up,https://m.media-amazon.com/images/I/818-aik6Q5L._AC_UL320_.jpg,https://www.amazon.in/Earth-Essentials-Sandalwood-Refreshing-Freshness/dp/B0B5LL1ZPT/ref=sr_1_11014?qid=1679215256&s=beauty&sr=1-11014,4.3,3,₹275,₹299
"Matra Beauty Makeup Blender Sponge 6 in 1 | Makeup Cosmetic Soft Puff | Latex Free Makeup Sponge Set of 6 for Foundation, ...",beauty & health,Make-up,https://m.media-amazon.com/images/I/61YFzv36-RL._AC_UL320_.jpg,https://www.amazon.in/Matra-Blender-Cosmetic-Foundation-Powders/dp/B0B1Q2JQR4/ref=sr_1_11015?qid=1679215256&s=beauty&sr=1-11015,,,₹299,₹345
MAYCREATE® Double Eyelid Tape Invisible Fold Eyelid Paste Stripe Self-adhesive Natural Eye Tape Waterproof and Lightweight...,beauty & health,Make-up,https://m.media-amazon.com/images/I/71xaZASI1xL._AC_UL320_.jpg,https://www.amazon.in/MAYCREATE%C2%AE-Invisible-Self-adhesive-Waterproof-Lightweight/dp/B09WVTFQ38/ref=sr_1_11016?qid=1679215256&s=beauty&sr=1-11016,1.8,9,₹559,₹771
kalpana bindi Maroon Slim Tilak Sticker kumkum | (Pack of 12) (Size-3),beauty & health,Make-up,https://m.media-amazon.com/images/I/610kYxtedQL._AC_UL320_.jpg,https://www.amazon.in/kalpana-Maroon-Slim-Tilak-Sticker/dp/B09N1WPFR1/ref=sr_1_11017?qid=1679215256&s=beauty&sr=1-11017,4.0,1,,₹120
SUNISA Brown Soft Bristles Makeup Brushes Set of 12 - (Pack of 12),beauty & health,Make-up,https://m.media-amazon.com/images/I/31y8T+2pc+L._AC_UL320_.jpg,https://www.amazon.in/SUNISA-Brown-Bristles-Makeup-Brushes/dp/B09MB2M9YW/ref=sr_1_11018?qid=1679215256&s=beauty&sr=1-11018,2.7,9,₹199,₹499
Mast Tattoo Flip Rotary Pen Machine Six Stroke Length Changeble Custom Coreless Motor for All Tattoo Styles M829 (Black),beauty & health,Make-up,https://m.media-amazon.com/images/I/51y2rs3NI1L._AC_UL320_.jpg,https://www.amazon.in/Tattoo-Rotary-Machine-Changeble-Coreless/dp/B095WJ8GSF/ref=sr_1_11019?qid=1679215256&s=beauty&sr=1-11019,4.0,143,"₹14,999","₹29,999"
"Maybelline New York Super Stay Matte Ink Liquid Lipstick, 15 Lover, 5ml and Maybelline New York Colossal Kajal, Black, 0.35g",beauty & health,Make-up,https://m.media-amazon.com/images/I/41aAIt5y1lL._AC_UL320_.jpg,https://www.amazon.in/Maybelline-Super-Liquid-Lipstick-Colossal/dp/B08PD27KDY/ref=sr_1_11020?qid=1679215256&s=beauty&sr=1-11020,5.0,1,₹641,₹849
"Lakmé 9 to 5 Complexion Care CC Cream, Honey, 30g & Lakm√© 9 to 5 Complexion Care Face Cream, Bronze, 30g",beauty & health,Make-up,https://m.media-amazon.com/images/I/411TK08LL+L._AC_UL320_.jpg,https://www.amazon.in/Lakm%C3%A9-Complexion-Cream-Lakm%E2%88%9A%C2%A9-Bronze/dp/B08LH27Q5Y/ref=sr_1_11021?qid=1679215256&s=beauty&sr=1-11021,4.0,1,₹499,₹695
Preyansh Matte Me Liquid Lipstick Maroon Colour,beauty & health,Make-up,https://m.media-amazon.com/images/I/413sAdldCGL._AC_UL320_.jpg,https://www.amazon.in/Preyansh-Liquid-Lipstick-Maroon-Colour/dp/B0842W4W3K/ref=sr_1_11022?qid=1679215256&s=beauty&sr=1-11022,3.4,48,₹149,₹299
"Miss Claire Miss Claire Makeup Studio Eyeshadow Palette 2, Multi, 6 Grams, Multicolor, 6 g",beauty & health,Make-up,https://m.media-amazon.com/images/I/81YrkFINvcL._AC_UL320_.jpg,https://www.amazon.in/miss-claire-eyeshadow-palette-naked/dp/B07L5LRZ4F/ref=sr_1_11023?qid=1679215256&s=beauty&sr=1-11023,3.4,42,₹203,₹260
NESA Makeup Brush 5 Pcs Cosmetic Oval brush Blush Powder Foundation Beauty Eyeshadow Brushes Set+Makeup Sponge (Black),beauty & health,Make-up,https://m.media-amazon.com/images/I/518EQHg1JkL._AC_UL320_.jpg,https://www.amazon.in/Nesa-Cosmetic-Makeup-Sponge-Pieces/dp/B073XK4Y8T/ref=sr_1_11024?qid=1679215256&s=beauty&sr=1-11024,4.2,39,₹349,"₹1,000"
"MY COLORS Face Makeup Triangle Powder Puffs 6 Pcs, 6 Makeup Sponge Blender Beauty Sponge MINI,for Mineral Powder ,Body Pow...",beauty & health,Make-up,https://m.media-amazon.com/images/I/71zXbEuuULL._AC_UL320_.jpg,https://www.amazon.in/MY-COLORS-Triangle-Foundation-MakeupTool/dp/B0BSWC79M2/ref=sr_1_11025?qid=1679215256&s=beauty&sr=1-11025,,,₹145,₹495
"ELDERWAND Highlighter and Contour Stick Highlighter (Cream), 16 Gram with Pink Makeup Sponge Puff - (Pack of 2)",beauty & health,Make-up,https://m.media-amazon.com/images/I/31MS65vpvbL._AC_UL320_.jpg,https://www.amazon.in/ELDERWAND-Highlighter-Contour-Makeup-Sponge/dp/B0BNG4NMPB/ref=sr_1_11026?qid=1679215256&s=beauty&sr=1-11026,,,₹149,₹499
MELODINE Women's and Girl's TYA 6171 Multicolour Makeup Kit - (Pack of 1),beauty & health,Make-up,https://m.media-amazon.com/images/I/61pEE6JwceL._AC_UL320_.jpg,https://www.amazon.in/MELODINE-Womens-Girls-Multicolour-Makeup/dp/B0BH4PBQX9/ref=sr_1_11027?qid=1679215256&s=beauty&sr=1-11027,5.0,1,₹219,₹999
PROFESSIONAL 6 COLOR CHANGING MAGIC COLOR LIP OIL LIP BALM fruity,beauty & health,Make-up,https://m.media-amazon.com/images/I/71cjRaaqUdL._AC_UL320_.jpg,https://www.amazon.in/PROFESSIONAL-COLOR-CHANGING-MAGIC-fruity/dp/B0B6G6FYQX/ref=sr_1_11028?qid=1679215256&s=beauty&sr=1-11028,,,₹246,₹499
Makeup Mania Metallic Shine Glitter Eyeliner (Golden & Silver - 01-02),beauty & health,Make-up,https://m.media-amazon.com/images/I/81PMk9iY17L._AC_UL320_.jpg,https://www.amazon.in/Makeup-Mania-Metallic-Glitter-Eyeliner/dp/B09YP3LP5K/ref=sr_1_11029?qid=1679215256&s=beauty&sr=1-11029,,,₹375,₹398
"EAGLEHUNT MAC COMBO MAKEUP-KIT FOR GIRLS (SET OF 10) Compact, Eyelashes, 2in1 Concealer, Matte Lipstick, Nail Paint, Blend...",beauty & health,Make-up,https://m.media-amazon.com/images/I/61iquAvuN+L._AC_UL320_.jpg,https://www.amazon.in/EAGLEHUNT-MAKEUP-KIT-Eyelashes-Concealer-Lipstick/dp/B09TPLS6CR/ref=sr_1_11030?qid=1679215256&s=beauty&sr=1-11030,,,"₹1,099","₹5,999"
Fashion Colour WATERPROOF LONG LASHES MASCARA DOUBLE EFEECT (8G),beauty & health,Make-up,https://m.media-amazon.com/images/I/51+g-KAQfMS._AC_UL320_.jpg,https://www.amazon.in/Fashion-Colour-WATERPROOF-LASHES-MASCARA/dp/B0948M7NBW/ref=sr_1_11031?qid=1679215256&s=beauty&sr=1-11031,5.0,7,₹320,₹400
VARS LONDON MRS Shimmer blusher and highlighter glow kit combo palette| highlighter palette| blusher palette| face highlig...,beauty & health,Make-up,https://m.media-amazon.com/images/I/718FDSzbuXL._AC_UL320_.jpg,https://www.amazon.in/VARS-LONDON-Shimmer-blusher-highlighter/dp/B091396NBD/ref=sr_1_11032?qid=1679215256&s=beauty&sr=1-11032,4.3,12,₹299,₹599
DC Dermacol Make-up Cover - High Covering Waterproof Foundation Natural SPF 30 (212-Light Rosy with Beige Undertone)-30 g,beauty & health,Make-up,https://m.media-amazon.com/images/I/41LI8aumxYL._AC_UL320_.jpg,https://www.amazon.in/DC-Dermacol-Make-up-Foundation-Cover/dp/B07WC23XNJ/ref=sr_1_11033?qid=1679215256&s=beauty&sr=1-11033,3.7,8,,"₹1,999"
MAC Matte Lipstick # Lady Danger,beauty & health,Make-up,https://m.media-amazon.com/images/I/51mWyambIiL._AC_UL320_.jpg,https://www.amazon.in/Mac-Lipstick-Lady-Danger-Coral-Red/dp/B07H5BPR72/ref=sr_1_11034?qid=1679215256&s=beauty&sr=1-11034,,,"₹1,799","₹4,999"
"Plum Naturstudio Kajal Twin Pack, With Free Sharpener(BLACK), (Pack of 2)",beauty & health,Make-up,https://m.media-amazon.com/images/I/61ISpeqDQxL._AC_UL320_.jpg,https://www.amazon.in/Plum-Naturstudio-Kajal-Black-Sharpener/dp/B07BBM64RG/ref=sr_1_11035?qid=1679215256&s=beauty&sr=1-11035,4.4,132,₹985,₹990
M.A.C Pro Conceal and Correct Palette(Medium Deep),beauty & health,Make-up,https://m.media-amazon.com/images/I/41rCEoYFAZL._AC_UL320_.jpg,https://www.amazon.in/M-C-Conceal-Correct-Palette/dp/B00B0N9L24/ref=sr_1_11036?qid=1679215256&s=beauty&sr=1-11036,3.8,4,"₹7,394","₹9,999"
"MeeTo Professional Dual-Sided Duo Eyebrow & Liner Brush, Essential Makeup Angled Eye Brow Brush and Spoolie Brush, Synthet...",beauty & health,Make-up,https://m.media-amazon.com/images/I/41TTruM+HmL._AC_UL320_.jpg,https://www.amazon.in/Professional-Dual-Sided-Essential-Synthetic-Multicolor/dp/B0BSTX3FBN/ref=sr_1_11037?qid=1679215256&s=beauty&sr=1-11037,,,₹109,₹290
"AYA Long lasting Misty Finish Professional Makeup Fixer Spray for Face makeup | Light weight, quick dry makeup Setting spr...",beauty & health,Make-up,https://m.media-amazon.com/images/I/71zn-RCdJZL._AC_UL320_.jpg,https://www.amazon.in/AYA-lasting-Finish-Professional-Setting/dp/B0BNXM1G6S/ref=sr_1_11038?qid=1679215256&s=beauty&sr=1-11038,,,₹175,₹249
SHIMMERY SHINY RADIANT GLOW WHITE POWDERY HIGHLIGHTER 10g,beauty & health,Make-up,https://m.media-amazon.com/images/I/315OGDpF1jL._AC_UL320_.jpg,https://www.amazon.in/SHIMMERY-SHINY-RADIANT-POWDERY-HIGHLIGHTER/dp/B09RG361SC/ref=sr_1_11039?qid=1679215256&s=beauty&sr=1-11039,4.0,1,₹169,₹499
"MAIVED Women's & Girl's TYA 6155 Multicolor Makeup Kit and 7 Black Makeup Brushes,1 36H Eyeliner, 3in1 Eyeliner,Mascara,Ey...",beauty & health,Make-up,https://m.media-amazon.com/images/I/6173iYCTNaL._AC_UL320_.jpg,https://www.amazon.in/MAIVED-Multicolor-Eyeliner-EyeLashes-Straightener/dp/B09RG1B149/ref=sr_1_11040?qid=1679215256&s=beauty&sr=1-11040,2.6,7,₹499,₹599
TYAGEN-II Sunisa 3 in 1 CC and BB Water Proof Foundation Concealer Cream with Air Cushion Mushroom+ Long Lasting Gel Eyeli...,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/416VbiUGKLL._AC_UL320_.jpg,https://www.amazon.in/Foundation-Concealer-Cushion-Mushroom-Eyeliner/dp/B09BVBV8P8/ref=sr_1_11041?qid=1679215257&s=beauty&sr=1-11041,3.2,8,₹449,"₹1,199"
FAMEZA Face Cleansing Sponge Puff Makeup Washing Pad Deep Cleansing & Exfoliating Facial Sponge - Assorted Color Pack of 2,beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713Ak4Vj1rL._AC_UL320_.jpg,https://www.amazon.in/FAMEZA-Cleansing-Sponge-Washing-Exfoliating/dp/B08JV9V81V/ref=sr_1_11042?qid=1679215257&s=beauty&sr=1-11042,3.5,47,₹179,₹499
"Profusion Cosmetics Mixed Metal Eyeshadow Smoky, Silver, 18 g",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71D5tRwY-XL._AC_UL320_.jpg,https://www.amazon.in/Profusion-Cosmetics-Mixed-Eyeshadow-Silver/dp/B07FLKRMXK/ref=sr_1_11043?qid=1679215257&s=beauty&sr=1-11043,3.3,5,,₹950
"Nycil Cool Herbal, 50g - Pack of 3",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41-wtPLpx7L._AC_UL320_.jpg,https://www.amazon.in/Dummy-8/dp/B07BDMZMR6/ref=sr_1_11044?qid=1679215257&s=beauty&sr=1-11044,4.1,28,₹115,₹120
"Lotus Herbals EcoStay Foundation SPF 20, Almond, 30ml",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/710TKbZyNML._AC_UL320_.jpg,https://www.amazon.in/Lotus-Herbals-EcoStay-Foundation-Almond/dp/B00C2PDSH8/ref=sr_1_11045_mod_primary_new?qid=1679215257&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-11045,3.6,15,₹590,₹695
"Droposale Multi-functional Makeup Removal Facial Cleansing Pads for Women / Facial Makeup Remover, Eye Makeup Remover & Fo...",beauty & health,Make-up,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41XJRS8gcPL._AC_UL320_.jpg,https://www.amazon.in/Droposale-Multi-functional-Removal-Cleansing-Foundation/dp/B0BMTVLV1L/ref=sr_1_11046?qid=1679215257&s=beauty&sr=1-11046,5.0,10,₹179,₹399
