name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
SEEMA® Two Stage Hydrogen Gas Pressure Regulator (ISI Certified),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71SCPqsmvTL._AC_UL320_.jpg,https://www.amazon.in/Seema%C2%AE-Two-Stage-Hydrogen-Regulator/dp/B01DDQ2LKO/ref=sr_1_3357?qid=1679223209&s=industrial&sr=1-3357,3.3,5,"₹3,200","₹5,512"
FZN ohms law apparatus kit model science equipment with power supply for physics lab,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61kXc3uX8DL._AC_UL320_.jpg,https://www.amazon.in/FZN-apparatus-science-equipment-physics/dp/B0BSXLPWCB/ref=sr_1_3358?qid=1679223209&s=industrial&sr=1-3358,5.0,1,"₹1,500","₹3,000"
10pcs TTP223 Touch Key OR SENSOR Switch Module Touching Button Self-Locking/No-Locking Jog 2.5-5.5V,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41yz2zIVvlL._AC_UL320_.jpg,https://www.amazon.in/TTP223-Touching-Self-Locking-No-Locking-2-5-5-5V/dp/B0BJ9584YG/ref=sr_1_3359?qid=1679223209&s=industrial&sr=1-3359,Get,Only 1 left in stock.,₹120,₹500
AXY Copper rod 3mm diameter 50mm Length for spot welding handle. (2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61gtIgacBkL._AC_UL320_.jpg,https://www.amazon.in/AXY-Copper-diameter-welding-handle/dp/B0BFFBPC1C/ref=sr_1_3360?qid=1679223209&s=industrial&sr=1-3360,,,₹340,₹950
"APEX Labs™ Microtips 1 Ml. Graduated, Gilson Type Pack of 500 Pcs",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/218egl3NZmL._AC_UL320_.jpg,https://www.amazon.in/APEX-LabsTM-Microtips-Graduated-Gilson/dp/B0BB5Z1M16/ref=sr_1_3673?qid=1679223213&s=industrial&sr=1-3673,5.0,1,₹320,₹700
CALANDIS IBC Water Tote Tank Adapter Hose Cap for 60mm Thick Thread Outlet 0.8 inch,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51oUJcGi6DL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Water-Adapter-Thread-Outlet/dp/B0B6P5LDKJ/ref=sr_1_3674?qid=1679223213&s=industrial&sr=1-3674,,,₹586,"₹1,114"
AI- Insect Stretching Board Adjustable/Board Adjustable/used for Entomological Insects/Laboratory Equipment/Scientific and...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21ma1BC9KmL._AC_UL320_.jpg,https://www.amazon.in/Stretching-Adjustable-Entomological-Laboratory-Scientific/dp/B0B1MWZDWW/ref=sr_1_3675?qid=1679223213&s=industrial&sr=1-3675,,,₹957,"₹1,197"
Handheld Brix ATC Refractometer 0-32% Content | Portable Optical/Analog Brix Content Measurement Device Lab Tool,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41M7qlgXIAL._AC_UL320_.jpg,https://www.amazon.in/Handheld-Refractometer-Content-Portable-Measurement/dp/B0B1DZ2QL8/ref=sr_1_3676?qid=1679223213&s=industrial&sr=1-3676,,,"₹1,732","₹1,999"
Sky-ESD Safe Antistatic Pink Bag Size 165X250 MM pack of 50 pcs for Hard Disk and Mother Board Electronic Item Packing Bag,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41N380V7T-L._AC_UL320_.jpg,https://www.amazon.in/Sky-ESD-Antistatic-Pink-Bag-Electronic/dp/B09Y4FTJ3V/ref=sr_1_3677?qid=1679223213&s=industrial&sr=1-3677,,,₹497,₹999
"Atomic Rubbing Alcohol 1 Litre, IPA Iso-Propyl Alcohol Pure 99.9% [(CH3)2-CH-OH] CAS: 67-63-0",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41eODZCxzKL._AC_UL320_.jpg,https://www.amazon.in/Atomic-Rubbing-Alcohol-Iso-Propyl-Chemical/dp/B09XNBBTW3/ref=sr_1_3678?qid=1679223213&s=industrial&sr=1-3678,,,₹497,₹999
M C T 1.5ML MICRO CENTRIFUGE TUBE 1.5ML BY PRATAP (100),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/315TYThXfFL._AC_UL320_.jpg,https://www.amazon.in/1-5ML-MICRO-CENTRIFUGE-TUBE-PRATAP/dp/B09V1SFXCS/ref=sr_1_3679?qid=1679223213&s=industrial&sr=1-3679,,,₹150,₹395
"SAS SURVEY BATTERY NB25, SB25A, SOUTH, SANDING TOTAL STATION",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31EkAM577EL._AC_UL320_.jpg,https://www.amazon.in/SURVEY-BATTERY-SB25A-SANDING-STATION/dp/B09S5NZ513/ref=sr_1_3680?qid=1679223213&s=industrial&sr=1-3680,,,"₹5,900","₹9,500"
AMPEREUS Imported TDS Meter for Measuring Tds/Temp/Ppm with Carry Case and pH Drop for pH Testing and Alkaline level for p...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31Wg0ESJfGL._AC_UL320_.jpg,https://www.amazon.in/AMPEREUS-Testing-Digital-Filter-Measuring/dp/B09P87TLNY/ref=sr_1_3681?qid=1679223213&s=industrial&sr=1-3681,2.4,5,₹349,₹599
Jyoti Chemicals Lead Chloride 500gm,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51NVcYVEXkL._AC_UL320_.jpg,https://www.amazon.in/Jyoti-Chemicals-Lead-Chloride-500gm/dp/B09D3R32LR/ref=sr_1_3682?qid=1679223213&s=industrial&sr=1-3682,,,₹895,"₹1,695"
ARGLabs Cryo Box (P.P) - 81 places for 1 ml or 1.8 ml cryo vails polypropylene (pack of 4),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/311gO3R1gKL._AC_UL320_.jpg,https://www.amazon.in/ARGLabs-Cryo-Box-P-P-polypropylene/dp/B09CH7CVVW/ref=sr_1_3683?qid=1679223213&s=industrial&sr=1-3683,4.0,1,"₹1,641","₹1,999"
Svojas Digital Sensor LCD Wired Probe Electronic Mini Portable Pocket Temperature Meter Test for Room Temperature fridges ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5196gky0f9S._AC_UL320_.jpg,https://www.amazon.in/Electronic-Temperature-Indoor-Outdoor-Industrial-Laboratory/dp/B096QWCD9G/ref=sr_1_3684?qid=1679223213&s=industrial&sr=1-3684,3.0,2,₹205,₹299
"LABOGENS STARCH SOLUBLE Extra Pure 500GM (starch potato) (xpotato) (CAS NO.9005-84-9), C12H22O11 M.W 342.30",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51OM6fgC-NS._AC_UL320_.jpg,https://www.amazon.in/LABOGENS-SOLUBLE-xpotato-NO-9005-84-9-C12H22O11/dp/B091N2J5X3/ref=sr_1_3685?qid=1679223213&s=industrial&sr=1-3685,,,"₹1,075","₹1,253"
SODIUM CHLORIDE Extra Pure Assay : Min. 99.5% NaCl M.W. 58.44 500GM,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51gLkEiUruL._AC_UL320_.jpg,https://www.amazon.in/SODIUM-CHLORIDE-Extra-Pure-Assay/dp/B08V8J5LRM/ref=sr_1_3686?qid=1679223213&s=industrial&sr=1-3686,3.5,7,,
STARLABS New Dissection Box (Pack of 18),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/414JOMAiLrL._AC_UL320_.jpg,https://www.amazon.in/STARLABS-New-Dissection-Box-Pack/dp/B08BMG4RY4/ref=sr_1_3687?qid=1679223213&s=industrial&sr=1-3687,,,₹589,₹699
Metravi CET - 03 Clamp On Ground Resistance Tester Range 0.01Ω to 1500Ω & Leakage Current Measurement up to 30A,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5179UuAqPBL._AC_UL320_.jpg,https://www.amazon.in/Metravi-CET-Ground-Resistance-Tester/dp/B07SR399JL/ref=sr_1_3688?qid=1679223213&s=industrial&sr=1-3688,Get,FREE Delivery by Amazon,"₹30,800","₹49,999"
Medsor Impex Copper Winding 8x15 ml with 5 Speed Centrifuge Machine (Black),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71+DusTk2FL._AC_UL320_.jpg,https://www.amazon.in/Medsor-Impex-Centrifuge-Machine-Blue/dp/B07MMV5WY6/ref=sr_1_3689?qid=1679223213&s=industrial&sr=1-3689,4.1,20,"₹3,499","₹3,750"
BFC POTASSIUM CHLORIDE LR - 250gm CAS No:7447-40-7 (KCl),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51oazO51M2L._AC_UL320_.jpg,https://www.amazon.in/BFC-POTASSIUM-CHLORIDE-LR-7447-40-7/dp/B07K43T714/ref=sr_1_3690?qid=1679223213&s=industrial&sr=1-3690,5.0,1,₹199,₹300
"LABZIO - Premium Microscope Prepared Slides To Observe Various Specimen, Set Of 5 Slides, Comes In A Plastic Case",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71YlRGm7PAL._AC_UL320_.jpg,https://www.amazon.in/EISCO-Premium-Microscope-Prepared-Specimen/dp/B079W5BF6H/ref=sr_1_3691?qid=1679223213&s=industrial&sr=1-3691,3.0,1,₹590,₹785
Measurement Tape 5m/16ft with Auto Lock Tape with Press Release Button.,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51-CamndfqL._AC_UL320_.jpg,https://www.amazon.in/Measurement-Tape-Press-Release-Button/dp/B074P51M4D/ref=sr_1_3692?qid=1679223213&s=industrial&sr=1-3692,3.7,3,₹245,₹478
"EISCO Premium Heating Mantle, 500 ml Capacity, 250W",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Lx8YsX2CL._AC_UL320_.jpg,https://www.amazon.in/Eisco-HMN50-Heating-Mantle-Capacity/dp/B06ZZ658S7/ref=sr_1_3693?qid=1679223213&s=industrial&sr=1-3693,Get,FREE Delivery by Amazon,"₹4,000","₹7,500"
KRISTEEL | Digital Vernier Caliper (150 mm/6 inch) Calibration Certificate [Model-2916],industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ii+LUI5yL._AC_UL320_.jpg,https://www.amazon.in/KRISTEEL-Digital-Vernier-Caliper-150mm/dp/B014CTXVKA/ref=sr_1_3694?qid=1679223213&s=industrial&sr=1-3694,3.4,15,"₹3,962","₹4,118"
15 Pcs Syringe Adaptor Lock Female Luer Syringe to Syringe Transfer Joint Lock to Lock Connector Syringe Adapter Luer Adapter,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zPsuf0r2L._AC_UL320_.jpg,https://www.amazon.in/Female-Syringe-Transfer-Connector-Adapter/dp/B09WVJ2HRQ/ref=sr_1_3695?qid=1679223213&s=industrial&sr=1-3695,4.3,18,,"₹2,484"
"AQBP Mini LCD TPM-14 digital thermometer sensor wired for Room temperaure/fridges, Indoor Outdoor Portable Pocket LCD Elec...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41RB785Q5gL._AC_UL320_.jpg,https://www.amazon.in/AQBP-thermometer-temperaure-Electronic-Temperature/dp/B0BX49CZJ6/ref=sr_1_3696?qid=1679223213&s=industrial&sr=1-3696,,,₹249,₹879
50 Pieces Easy Syringe Tip Cap Dispensing Needle Tip Cap Blue Syringe Cap with Storage Box (50 Pieces),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81-JYP2yJaL._AC_UL320_.jpg,https://www.amazon.in/Syringe-Dispensing-Needle-Storage-Pieces/dp/B08W9TZNMW/ref=sr_1_3721?qid=1679223215&s=industrial&sr=1-3721,4.3,94,"₹2,448","₹3,499"
BIURET REAGENT - 100ml,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61bUv0rlqCL._AC_UL320_.jpg,https://www.amazon.in/BFCLAB-BFC2602691-BIURET-REAGENT-100ml/dp/B08W25MQY9/ref=sr_1_3722?qid=1679223215&s=industrial&sr=1-3722,5.0,1,₹299,₹500
Medsor Impex Karman Type Cannula with Adaptor-Pack of 2 Pcs.(8 Inch),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/216jikJ7LPL._AC_UL320_.jpg,https://www.amazon.in/Medsor-Impex-Karman-Cannula-Adaptor-Pack/dp/B08PKPQY7J/ref=sr_1_3723?qid=1679223215&s=industrial&sr=1-3723,2.0,1,₹299,₹750
"Petric Enterprise IPA Iso Propyl Alcohol 99.9% Pure for Home, Medical, Surgical and Hospital Use Disinfectant [(CH3)2-CH-O...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51h0+L9UIBL._AC_UL320_.jpg,https://www.amazon.in/Petric-Enterprise-Iso-Propyl-Alcohol-2-CH-OH/dp/B08G1PJKVZ/ref=sr_1_3724?qid=1679223215&s=industrial&sr=1-3724,3.3,8,"₹1,199","₹4,999"
"Swimming Pool Water Purifier Dose Tablet Chlorine TCCA 90 Tablet 200 g TCCA90 Tablet (2 kgs, Pack of 10 pcs)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41dkqWi36FL._AC_UL320_.jpg,https://www.amazon.in/Swimming-Purifier-Tablet-Chlorine-TCCA90/dp/B08DM58JDL/ref=sr_1_3725?qid=1679223215&s=industrial&sr=1-3725,3.5,5,"₹1,350","₹1,980"
BFC MANGANESE METAL POWDER (40 Microns) - 100gm CAS No. 7439-96-5,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/716XbNGqzoL._AC_UL320_.jpg,https://www.amazon.in/BFC-MANGANESE-METAL-POWDER-Microns/dp/B07C8KYTGJ/ref=sr_1_3726?qid=1679223215&s=industrial&sr=1-3726,4.3,6,₹559,₹700
"Eisco Premium Wood, Polished Durable Test Tube Rack Stand with Drying Pins, 6 Borosilicate 3.3 Test Tubes 25ml Included, C...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61q64Q1GAcL._AC_UL320_.jpg,https://www.amazon.in/EISCO-Borosilicate-Included-Experiments-Laboratories/dp/B076S3ST3C/ref=sr_1_3727?qid=1679223215&s=industrial&sr=1-3727,4.8,12,₹995,"₹1,299"
Copper Sulphate 100 grams,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61+FdzO3c-L._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-Copper-Sulphate-grams/dp/B071Y1JZT8/ref=sr_1_3728?qid=1679223215&s=industrial&sr=1-3728,3.9,24,₹258,₹399
Car Air Conditioning Heat Control Switch Ac Knob Fit for Toyota Tacoma,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61XLzURwFwS._AC_UL320_.jpg,https://www.amazon.in/Conditioning-Control-Switch-Toyota-Tacoma/dp/B093TB4DGQ/ref=sr_1_3729?qid=1679223215&s=industrial&sr=1-3729,4.2,38,,"₹1,982"
Ndola Autoclave Indicator Tape Dental Sterilization Steam Indicator Tape for Sterilization Lead Free 1 Roll,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41ZziIDveFL._AC_UL320_.jpg,https://www.amazon.in/Ndola-Autoclave-Indicator-Dental-Sterilization/dp/B0BWYBS8XF/ref=sr_1_3730?qid=1679223215&s=industrial&sr=1-3730,,,₹599,₹999
AASONS HDPE Mechanic Car Creeper Trolley & Vehicle Crawler Board for Workshop Garage Industrial Maintenance | Mechanical &...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41dvun2S5TL._AC_UL320_.jpg,https://www.amazon.in/AASONS-Industrial-Maintenance-Mechanical-Automobile/dp/B0BW65N1M4/ref=sr_1_3731?qid=1679223215&s=industrial&sr=1-3731,,,"₹3,199","₹4,999"
Handheld Portable Nuclear Electromagnetic Detector Household Latory Hospital Multi-Function Marble Radioactive Geiger Coun...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51f3HuA7I9L._AC_UL320_.jpg,https://www.amazon.in/Electromagnetic-Household-Multi-Function-Radioactive-Huaishu/dp/B0BTT9LKK5/ref=sr_1_3732?qid=1679223215&s=industrial&sr=1-3732,,,"₹6,813","₹11,355"
"20 Pcs Syringe Adaptor, Luer Lock Female Luer Syringe to Syringe Transfer Joint Luer Lock Connector to Syringe Coupler Ada...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61M1H3YKZgL._AC_UL320_.jpg,https://www.amazon.in/Syringe-Adaptor-Transfer-Connector-Coupler/dp/B0BDFVGLKF/ref=sr_1_3733?qid=1679223215&s=industrial&sr=1-3733,,,"₹2,448","₹3,499"
Aquasol Digital Calibration Solution pH 4 (500ml),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41GZENbiikL._AC_UL320_.jpg,https://www.amazon.in/Aquasol-Digital-Calibration-Solution-500ml/dp/B0BD7CHXWN/ref=sr_1_3734?qid=1679223215&s=industrial&sr=1-3734,,,₹477,₹495
Labsoul Super (10-100ul) Variable Micro Pipette Liquid Handling system Pipettor MicroPipette with calibration certificate ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31eRTYNiIGL._AC_UL320_.jpg,https://www.amazon.in/10-100ul-Variable-MicroPipette-calibration-certificate/dp/B0BBCPH8J3/ref=sr_1_3735?qid=1679223215&s=industrial&sr=1-3735,Get,Only 2 left in stock.,₹799,"₹3,500"
"YUXANA pH 1-14, Ph strips | PH testing Strips, Test Indicator Litmus Paper Water Soil Testing Kit, ph testing strips, ph p...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/519ce7N9tHL._AC_UL320_.jpg,https://www.amazon.in/YUXANA-PH-testing-Indicator-Testing/dp/B0B5596TK2/ref=sr_1_3736?qid=1679223215&s=industrial&sr=1-3736,,,₹129,₹799
AI-Magnesium Ribbon 25gms/for Study Purpose/for Chemistry Laboratory/Scientific and Lab Product,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31Ro4BrF5pL._AC_UL320_.jpg,https://www.amazon.in/AI-AI-Magnesium-Ribbon-25gm/dp/B09YS5N5YG/ref=sr_1_3737?qid=1679223215&s=industrial&sr=1-3737,,,₹197,₹699
B K Jagan & CO Fiberglass Top Line Measuring Tape - 30m,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/616HzHz-BKL._AC_UL320_.jpg,https://www.amazon.in/Jagan-Fiberglass-Line-Measuring-Tape/dp/B09TL3NHCY/ref=sr_1_3738?qid=1679223215&s=industrial&sr=1-3738,5.0,1,"₹1,249","₹1,399"
xcluma WXD3-13-2W 10K ohm WXD3-13 2W Rotary side Rotary Multiturn Wirewound Potentiometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41mETZhiqRL._AC_UL320_.jpg,https://www.amazon.in/xcluma-WXD3-13-2W-Multiturn-Wirewound-Potentiometer/dp/B09QC4MMBW/ref=sr_1_3739?qid=1679223215&s=industrial&sr=1-3739,,,₹289,₹379
ISOCHEM Stannous Chloride (100 GM) Assay -99% Min,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41hQjA9cdWS._AC_UL320_.jpg,https://www.amazon.in/ISOCHEM-Stannous-Chloride-Assay-99/dp/B093FF1V9D/ref=sr_1_3740?qid=1679223215&s=industrial&sr=1-3740,3.6,6,₹950,₹981
Labogens COBALT (II) CHLORIDE test paper (pkt. of 100 leaves),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61eNJwhO5-L._AC_UL320_.jpg,https://www.amazon.in/Labogens-COBALT-CHLORIDE-paper-leaves/dp/B08ZNKY828/ref=sr_1_3741?qid=1679223215&s=industrial&sr=1-3741,3.0,3,₹320,₹495
ARBAN INDUSTRIES Plane Tables Survey Set with All Accessories,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41Yl4OYaquL._AC_UL320_.jpg,https://www.amazon.in/ARBAN-INDUSTRIES-Tables-Survey-Accessories/dp/B08P2814T6/ref=sr_1_3742?qid=1679223215&s=industrial&sr=1-3742,5.0,1,"₹4,490","₹7,555"
"Pocket Sized Digital Lux Meter (Range: 0 to 99999 Lux) for Stadiums, Clean Rooms, Labs, Theatres, Auditoriums Along with F...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51lJNEMAkJL._AC_UL320_.jpg,https://www.amazon.in/Testo-540-Pocket-Sized-Meter-Range/dp/B082D7JNWP/ref=sr_1_3743?qid=1679223215&s=industrial&sr=1-3743,5.0,2,"₹9,430","₹12,789"
BOYA by-K1 3.5mm Male TRS to Apple MFi Certified Male Lightning Adapter Cable (20cm) Compatible with iPhone iOS Devices,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51hsA2hwW5L._AC_UL320_.jpg,https://www.amazon.in/Certified-Lightning-Adapter-Compatible-Devices/dp/B081JFDJHD/ref=sr_1_3744?qid=1679223215&s=industrial&sr=1-3744,3.6,14,"₹2,099","₹4,999"
600G x 0.01G KERRO Digital Precision Analytical Balance Lab Scale,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81YxLNl+kRL._AC_UL320_.jpg,https://www.amazon.in/0-01G-Digital-Precision-Analytical-Balance/dp/B01N085MPW/ref=sr_1_3769?qid=1679223216&s=industrial&sr=1-3769,3.9,7,"₹1,900","₹3,300"
Remi CM-101 Cyclomixer (Speed Regular Controls),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31YpHEukQYL._AC_UL320_.jpg,https://www.amazon.in/Remi-CM-101-Cyclomixer-Regular-Controls/dp/B01C401D0O/ref=sr_1_3770?qid=1679223216&s=industrial&sr=1-3770,,,"₹7,274","₹7,900"
"Concave Mirror - 4"" Dia, 150mm Focal Length - 3mm Thick - Glass - Eisco Labs",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-p8hAAVIL._AC_UL320_.jpg,https://www.amazon.in/Concave-Mirror-150mm-Focal-Length/dp/B079836VBW/ref=sr_1_3771?qid=1679223216&s=industrial&sr=1-3771,,,,"₹2,263"
INGCO HDCP16150 Plastic digital caliper,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51tfdp-hxwL._AC_UL320_.jpg,https://www.amazon.in/INGCO-HDCP16150-Plastic-digital-caliper/dp/B0BRD1KNYL/ref=sr_1_3772?qid=1679223216&s=industrial&sr=1-3772,,,,₹705
Magnetic Stirrer With Hot Plate (analog model),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Tf6JWNH2L._AC_UL320_.jpg,https://www.amazon.in/Magnetic-Stirrer-Plate-analog-model/dp/B0BQYKX5JR/ref=sr_1_3773?qid=1679223216&s=industrial&sr=1-3773,,,"₹4,199","₹4,499"
"Bombey Scientific ERMA Make -Hand Refractometer with ATC, Range 0-32% Brix with 0.2% division, for Wine, Brandy, Beer, Fru...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41veHEIOp7S._AC_UL320_.jpg,https://www.amazon.in/Bombey-Scientific-Refractometer-division-Calibration/dp/B0BQMZZ5BK/ref=sr_1_3774?qid=1679223216&s=industrial&sr=1-3774,,,"₹1,850","₹2,999"
Labsoul Super (10-100ul) Variable Micro Pipette Liquid Handling system Pipettor MicroPipette with calibration certificate ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/5128Z0Z5wzL._AC_UL320_.jpg,https://www.amazon.in/10-100ul-Variable-MicroPipette-calibration-certificate/dp/B0BB7MH47D/ref=sr_1_3775?qid=1679223216&s=industrial&sr=1-3775,,,₹899,"₹3,500"
OM® Meters EDM-80 Desk Stand Analog 0-50mA DC Milli Ammeter | Ampere Meter | Meter For Educational purpose | Black,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/616jHO62pDL._AC_UL320_.jpg,https://www.amazon.in/Meters-EDM-80-Ammeter-Educational-purpose/dp/B0BB2SRY24/ref=sr_1_3776?qid=1679223216&s=industrial&sr=1-3776,,,,₹399
Test Tube Stand Stainless Steel 12 Holes (One Hole For One Test Tube Size - Max - 25X150) (Pack Of 1),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+Ol2qgFUL._AC_UL320_.jpg,https://www.amazon.in/Test-Stand-Stainless-Steel-Holes/dp/B0B5HGSPD6/ref=sr_1_3777?qid=1679223216&s=industrial&sr=1-3777,,,₹499,₹599
Aluminium Forest Vernier Caliper Forest Girth Caliper - Tree Caliper - Girth Caliper - 100cm Measuring Tool,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51yCqbAF2qL._AC_UL320_.jpg,https://www.amazon.in/Aluminium-Forest-Vernier-Caliper-Girth/dp/B0B2R3GBP3/ref=sr_1_3778?qid=1679223216&s=industrial&sr=1-3778,,,"₹1,850","₹3,499"
AGAR AGAR POWDER for Bacteriological 500Gm (C12H18O9) n (CAS NO.9002-18-0),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-cjyB2j3S._AC_UL320_.jpg,https://www.amazon.in/POWDER-Bacteriological-500Gm-C12H18O9-NO-9002-18-0/dp/B096KXW7LZ/ref=sr_1_3779?qid=1679223216&s=industrial&sr=1-3779,5.0,1,"₹3,800","₹5,049"
Schrodinger15 80061 Butane Gas Automatic Auto Burner Blow Torch Auto Flamethrower Hobby Cooking Lighter(butane gas can not...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51PGp1Y2YXL._AC_UL320_.jpg,https://www.amazon.in/Schrodinger15-Automatic-Flamethrower-Cooking-included/dp/B08XZ44WRC/ref=sr_1_3780?qid=1679223216&s=industrial&sr=1-3780,3.3,3,₹434,₹799
"Lab Junction pH Meter,Digital pH Meter MINI 2 POINT CALIBRATION LJ-141 as per Quality Standards",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81uu55plm4L._AC_UL320_.jpg,https://www.amazon.in/Junction-Digital-CALIBRATION-LJ-141-Standards/dp/B08VS3QR91/ref=sr_1_3781?qid=1679223216&s=industrial&sr=1-3781,5.0,3,"₹5,100","₹8,950"
PR Electronics 230 V Motor Starting Capacitor (120 x 150 MFD),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51cSeg4WLVL._AC_UL320_.jpg,https://www.amazon.in/PR-Electronics-Motor-Starting-Capacitor/dp/B08TSSF236/ref=sr_1_3782?qid=1679223216&s=industrial&sr=1-3782,3.0,4,₹299,₹499
