name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"NEONAGES Modern Glass Shape Pendant Hanging Fixture Wall Mounted Sconces Wall Light Wall Lamp (Bulbs Not Included, Gold) (...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Uu+Bpt6LL._AC_UL320_.jpg,https://www.amazon.in/NEONAGES-Pendant-Hanging-Fixture-Included/dp/B0B6HWYCXK/ref=sr_1_3774?qid=1679214014&s=kitchen&sr=1-3774,,,₹949,"₹2,000"
"FYBROS Impel 8Watt LED Ceiling Surface Lights, LED Light for Room, Warm White Room Lights for Bedroom, Round Surface Light...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Enpc51eNL._AC_UL320_.jpg,https://www.amazon.in/Fybros-Ceiling-Surface-Lights-Bedroom/dp/B09SBMZL4X/ref=sr_1_3775?qid=1679214014&s=kitchen&sr=1-3775,,,₹279,₹440
"HOMEBLAZE E27 Holder Metal Cutted Hanging Ceiling Pendant Lamp with LED Color Changing Bulb (White, Warm White and Neutral...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51kO0B6FUaL._AC_UL320_.jpg,https://www.amazon.in/Multy-Rays-Hanging-Ceiling-Changing/dp/B0922YBKS6/ref=sr_1_3776?qid=1679214014&s=kitchen&sr=1-3776,4.0,104,₹699,"₹1,299"
VRCT Conical Shade and Table Lamp for Bedroom,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lnC7SztkL._AC_UL320_.jpg,https://www.amazon.in/Vrct-Conical-Shade-Table-Bedroom/dp/B08QRPZ6QQ/ref=sr_1_3777?qid=1679214014&s=kitchen&sr=1-3777,3.3,3,₹650,"₹1,299"
Wipro Emerald 5-Watt Rechargeable LED Torch (Red),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41CHUIYIw-L._AC_UL320_.jpg,https://www.amazon.in/Wipro-Emerald-5-Watt-Rechargeable-Torch/dp/B01HAFS2I4/ref=sr_1_3778?qid=1679214014&s=kitchen&sr=1-3778,4.1,53,₹919,₹999
"Lyse Decor Ceiling Hanging Lamps,Chandelier (Jhoomar),Restaurants Decoration Lights, Bedroom Lamps, Living Room Lights, Jh...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51TSQ2VYXHL._AC_UL320_.jpg,https://www.amazon.in/Lyse-Decor-Chandelier-Restaurants-Decoration/dp/B0BNLC4V1Y/ref=sr_1_3779?qid=1679214014&s=kitchen&sr=1-3779,5.0,1,"₹6,079","₹10,000"
MOOZMOB Small Automatic Color Changing RGB Projection Light with Different Colors USB RGB Light for Home Bedroom Car Party...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61GhG-6riaL._AC_UL320_.jpg,https://www.amazon.in/MOOZMOB-Automatic-Changing-Projection-Different/dp/B0B6D7GLVP/ref=sr_1_3780?qid=1679214014&s=kitchen&sr=1-3780,,,₹189,₹399
"Murphy 9-WATT Croma Round LED Panel Conceal Down Light (Cool White, Pack of 6)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81G2AcrN70L._AC_UL320_.jpg,https://www.amazon.in/Murphy-9-WATT-Croma-Round-Conceal/dp/B09HH49PNW/ref=sr_1_3781?qid=1679214014&s=kitchen&sr=1-3781,4.4,175,"₹1,155","₹2,250"
HVSHIVAM LIGHTS Mosaic Glass Handcrafted Flower Design Decorated Ceiling Light (Multicolour),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CwtoE7zJL._AC_UL320_.jpg,https://www.amazon.in/Hvshivamlight-Handcrafted-Decorated-Ceiling-Multicolour/dp/B084ML327M/ref=sr_1_3782?qid=1679214014&s=kitchen&sr=1-3782,2.8,3,₹599,"₹1,999"
Animate Homes Modern Sputnik Chandelier 8-Lights Antique Brass Gold Finish Contemporary Ceiling Frosted Glass Globe Shade ...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51IW-lpXq0L._AC_UL320_.jpg,https://www.amazon.in/Animate-Homes-Chandelier-8-Lights-Contemporary/dp/B0BSR29YFF/ref=sr_1_3783?qid=1679214014&s=kitchen&sr=1-3783,Get,FREE Delivery by Amazon,"₹11,699","₹12,999"
"Care 4 Five-Nuclear Explosion Led Flashlight, USB Rechargeable Portable Strong Light Flashlight, 4 Modes, with COB Side Se...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71MqL83ozhL._AC_UL320_.jpg,https://www.amazon.in/Care-Five-Nuclear-Rechargeable-Searchlight-Flashlights/dp/B0BP87XJYV/ref=sr_1_3784?qid=1679214014&s=kitchen&sr=1-3784,3.4,4,₹499,"₹1,499"
Avior Lotus Shape Black Modern Design Waterproof Metal Outdoor Light Gate Light Garden Light (Pack of 1),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71yYCOZ9mbL._AC_UL320_.jpg,https://www.amazon.in/Avior-Modern-Design-Waterproof-Outdoor/dp/B0BGQ752ZW/ref=sr_1_3785?qid=1679214014&s=kitchen&sr=1-3785,,,₹849,"₹2,000"
CROMPTON Emergency 9W LED Bulb Base B22 Cool Day Light (Pack of 6),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81WMpA28zkL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Emergency-Light-White-LED9WDFINVNB4DCDL/dp/B09P3FL4K8/ref=sr_1_3786?qid=1679214014&s=kitchen&sr=1-3786,4.3,13,"₹2,599","₹3,906"
"UNIQUE VATIKA LED Night Lamp, Star Moon Night Light, Projection Lamp, Night Lamp for Kids Bedroom, Sky Star Moon Light Col...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51YU-xbtYVL._AC_UL320_.jpg,https://www.amazon.in/UNIQUE-VATIKA-Projection-Changing-Multicolor/dp/B08KTHMBCH/ref=sr_1_3787?qid=1679214014&s=kitchen&sr=1-3787,5.0,2,₹599,"₹1,499"
"D'Mak LED Round Ceiling Surface Panel Light Color-White (Pack of 5, 15 Watt)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31-NFptQXNL._AC_UL320_.jpg,https://www.amazon.in/DMak-Round-Ceiling-Surface-Color-White/dp/B095P1GGJX/ref=sr_1_3788?qid=1679214014&s=kitchen&sr=1-3788,3.4,26,"₹1,599","₹2,850"
Pick Ur Needs® Rechargeable Home Delight Rechargeable Long Tube Light with 15 Hours Backup Emergency Light (White) (Long T...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51UyB0Xn+RL._AC_UL320_.jpg,https://www.amazon.in/Pick-Ur-Needs-Rechargeable-Delight/dp/B0837YHR7H/ref=sr_1_3789?qid=1679214014&s=kitchen&sr=1-3789,3.8,214,₹999,"₹1,825"
ROMINO Star Master Rotating 360 Degree Moon Night Light Lamp Projector with Colors and USB Cable (Multi Colour),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61pB+ADi+4L._AC_UL320_.jpg,https://www.amazon.in/ROMINO-Master-Rotating-Degree-Projector/dp/B0B5ZW3H5D/ref=sr_1_3790?qid=1679214014&s=kitchen&sr=1-3790,3.6,289,₹499,₹999
"GreyWings Vintage Industrial 40W Retro Country Style Disc Ceiling Hanging Pendant Lamp, Black Texture-Metal,Round",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51VDTRzT3KL._AC_UL320_.jpg,https://www.amazon.in/Eisa-Vintage-Hanging-Pendant-Industrial/dp/B07CR6K5JW/ref=sr_1_3791?qid=1679214014&s=kitchen&sr=1-3791,3.4,20,₹749,"₹1,199"
"LIODOR 3-Light Chandelier Black Ceiling Light Fixture Glass Shade Modern Lighting for Hallway, Kitchen, Living Room, Dinin...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61tFq8BKVmL._AC_UL320_.jpg,https://www.amazon.in/LIODOR-3-Light-Chandelier-Lighting-Farmhouse/dp/B0BVWHP26T/ref=sr_1_3792?qid=1679214014&s=kitchen&sr=1-3792,,,"₹1,785","₹4,000"
"DASYA ENTERPRISES G9 Model Halogen Bulb 40 watt Hight Intensity light bulb, Warm White Light (Pack of 5)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41lXIvYYFqL._AC_UL320_.jpg,https://www.amazon.in/DASYA-ENTERPRISES-G9-Halogen-Intensity/dp/B0B8WGSLVH/ref=sr_1_3985?qid=1679214017&s=kitchen&sr=1-3985,,,₹248,₹999
"PHILIPS 1-mtr Track Light Rail | Stanchion Trackway for Indoor Ceiling LED Spot/Focus Lights | Black,Pack of 1",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41hx9TZmjSL._AC_UL320_.jpg,https://www.amazon.in/PHILIPS-Stanchion-Trackway-Indoor-Ceiling/dp/B0BQJ5FBK8/ref=sr_1_3986?qid=1679214017&s=kitchen&sr=1-3986,Get,FREE Delivery by Amazon,"₹1,154","₹1,400"
Home Touch 3D Moon Night Lamp 7 Multi Colors Changing Touch Sensor with Wooden Stand Night Lamp for Bedroom -15cm(pack of),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61o53YHIhUL._AC_UL320_.jpg,https://www.amazon.in/Home-Touch-Night-Changing-Bedroom/dp/B0B82RZCJ4/ref=sr_1_3987?qid=1679214017&s=kitchen&sr=1-3987,5.0,6,₹550,₹699
Nityasiddh Star Master Projector Romantic Cosmos Color Changing LED Night Light (Multicolour),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/714n3F-4cIL._AC_UL320_.jpg,https://www.amazon.in/Nityasiddh-Master-Projector-Romantic-Changing/dp/B082993R3T/ref=sr_1_3988?qid=1679214017&s=kitchen&sr=1-3988,3.2,74,₹389,₹799
"Verilux® 24W LED Modern Ceiling Light for Living Room, 3000K LED Warm Light Modern Acrylic Round Interior Light, 24 * 24cm...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51B1dT8e0tL._AC_UL320_.jpg,https://www.amazon.in/Verilux%C2%AE-Ceiling-Acrylic-Interior-Balcony/dp/B0BXN7M883/ref=sr_1_3989?qid=1679214017&s=kitchen&sr=1-3989,Get,FREE Delivery by Amazon,"₹2,499","₹3,749"
"Amico 6watt LED Spark Ceiling Panel Concealed Light, Round,(Pack of 12),(2 Year Warranty) (White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71kQDNpTPnS._AC_UL320_.jpg,https://www.amazon.in/Amico-6watt-Ceiling-Concealed-Warranty/dp/B093SYM1WV/ref=sr_1_3990?qid=1679214017&s=kitchen&sr=1-3990,5.0,1,"₹1,699","₹5,988"
"DarkVision VD-1850 40-Watts E27 Antique Metal Oval Shape Wall Light (Gold, Pack of 1)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/81Nqkc37m9L._AC_UL320_.jpg,https://www.amazon.in/DarkVision-Antique-Designer-Ceiling-VD-1850/dp/B08B9LKLD4/ref=sr_1_3991?qid=1679214017&s=kitchen&sr=1-3991,4.0,66,₹949,"₹1,500"
LED 30W PK 4,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41i3ROb0SVL._AC_UL320_.jpg,https://www.amazon.in/Eveready-LED-30W-PK-4/dp/B0BR58YRKF/ref=sr_1_3992?qid=1679214017&s=kitchen&sr=1-3992,Get,FREE Delivery by Amazon,"₹1,255.09","₹2,796"
"D'Mak LED Street Light White Focus with Lens Waterproof IP65 for Outdoor Purposes (Pack of 5, 36W LED Street Light)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/81cLF6dGzML._AC_UL320_.jpg,https://www.amazon.in/DMak-Street-Waterproof-Outdoor-Purposes/dp/B08WHYNDFT/ref=sr_1_3993?qid=1679214017&s=kitchen&sr=1-3993,3.5,45,"₹3,899","₹10,200"
Rangwell Rechargeable LED Flashlight Mini Light - COB Flashlights with 800 Lumens Bright and 4 Modes & Waterproof Emergenc...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61Tjs35KPGL._AC_UL320_.jpg,https://www.amazon.in/Rangwell-Rechargeable-Flashlight-Mini-Light/dp/B0BT9QDQZZ/ref=sr_1_3994?qid=1679214017&s=kitchen&sr=1-3994,2.5,4,₹640,"₹1,499"
PERIGLOW E27 to B22 Bulb Converter Base Socket Ceramic Lamp Holder Light Bulb Adapter (Pack of 4),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71QIXE49l9L._AC_UL320_.jpg,https://www.amazon.in/periglow-E27-B22-Bulb-Converter/dp/B09Q169LNK/ref=sr_1_3995?qid=1679214017&s=kitchen&sr=1-3995,5.0,2,₹244,₹399
"CRAFTY NATION ""Eco - Waller"" Handcrafted Wall Lamp / Light | Made of Classic Bamboo | Wall Mounted Sconce Decorative Night...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/813JRsc3yDL._AC_UL320_.jpg,https://www.amazon.in/CRAFTY-NATION-Eco-Handcrafted-Decorative/dp/B09HRZS13N/ref=sr_1_3996?qid=1679214017&s=kitchen&sr=1-3996,3.9,21,"₹1,499","₹5,499"
swanart Chandelier Ceiling Lights Round Light and Lamps (Multicolor),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/812HNuIjWZL._AC_UL320_.jpg,https://www.amazon.in/Swanart-Chandelier-Ceiling-Lights-Multicolor/dp/B0B2LVQ6LP/ref=sr_1_3997?qid=1679214017&s=kitchen&sr=1-3997,3.2,2,"₹1,999","₹10,000"
"Ganesharter Modern Crystal Hanging Ring Foyer Circular Chandelier LED Light Fixtures Pendant Lights (8.5 inch Diameter, Wa...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61HY-tqXt5L._AC_UL320_.jpg,https://www.amazon.in/Ganesharter-Circular-Chandelier-Fixtures-Diameter/dp/B09H4FSC8J/ref=sr_1_3998?qid=1679214017&s=kitchen&sr=1-3998,3.3,44,"₹2,949","₹4,999"
Shivarti Home Decoration Wall Lamp Handmade with Unique Stylish Fitting and All Fitting & Fixture (White) Wall lamp Light ...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41ozYIPDlHL._AC_UL320_.jpg,https://www.amazon.in/Shivarti-Decoration-Handmade-lamp-01009/dp/B0BB2WXB55/ref=sr_1_3999?qid=1679214017&s=kitchen&sr=1-3999,,,₹349,₹927
"Tomons LED Desk Lamp, E-Reading No Screen Glare or Flicker Monitor USB Powered Task Light with Auto dimming and Stepless C...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61-Yt0gUjQL._AC_UL320_.jpg,https://www.amazon.in/Tomons-E-Reading-LED-Desk-Lamp/dp/B08BN5WVF6/ref=sr_1_4000?qid=1679214017&s=kitchen&sr=1-4000,4.3,372,,"₹3,489"
"Cypress Rain Lily Bulbs, Zephyranthus (Multicolour)- Pack of 20",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/618nB6tSN2L._AC_UL320_.jpg,https://www.amazon.in/Cypress-Rain-Bulbs-Zephyranthus-Multicolour/dp/B09VT8GR32/ref=sr_1_4001?qid=1679214017&s=kitchen&sr=1-4001,3.0,2,₹169,₹490
"PE Lens LED Street Light, Outdoor Halogen Waterproof IP65 Full Metal Body , 140 Per watt Lumens 24.00 Watts (Grey) 2 Year ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/81kGcNWffRS._AC_UL320_.jpg,https://www.amazon.in/PE-Outdoor-Halogen-Waterproof-Warranty/dp/B08HXXDRMD/ref=sr_1_4002?qid=1679214017&s=kitchen&sr=1-4002,3.6,158,₹599,"₹2,599"
PAMPA High Range Rechargeable Emergency Light 4 Tube Lantern Lamp (2+2 Tube) with Handle for Home and Kitchen.,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41ewS28M1XL._AC_UL320_.jpg,https://www.amazon.in/PAMPA-Rechargeable-Emergency-Lantern-Kitchen/dp/B0BMG2BV8V/ref=sr_1_4003?qid=1679214017&s=kitchen&sr=1-4003,3.0,1,₹449,₹999
"DENICRAAS Gate Light for Home Gate Black Metal Outdoor Lamp Post Light for Gate Porch/Pillar, Decorative Exterior (Pack of 2)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41O7qP0CyBS._AC_UL320_.jpg,https://www.amazon.in/DENICRAAS-Metal-Outdoor-Light-Black/dp/B096KXWDBD/ref=sr_1_4004?qid=1679214017&s=kitchen&sr=1-4004,3.8,66,"₹1,039","₹2,000"
"Laser Dome Shape Round Cluster Chandelier Hanging Pendant Light (Coper Blue Golden) for Bedroom, Living Room Hallway, Kitc...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61EOrrDBN8L._AC_UL320_.jpg,https://www.amazon.in/Cluster-Chandelier-Hanging-Pendant-Included/dp/B0BMX5YPMN/ref=sr_1_4005?qid=1679214017&s=kitchen&sr=1-4005,,,"₹1,499","₹2,000"
"Sai Amrut S A Sai Baba LED Night Bed Lamp, White",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71sYbomGP+L._AC_UL320_.jpg,https://www.amazon.in/Gifts-Sai-Amrut-Night-Face1/dp/B088FWVFMF/ref=sr_1_4006?qid=1679214017&s=kitchen&sr=1-4006,5.0,7,₹199,₹749
Stookin® E27 Plastic Body Bulb Holder Black Color Socket Flash Umbrella Swivel Bracket Photo Light Lamp Mount Umbrella Ac ...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/513DywDtQML._AC_UL320_.jpg,https://www.amazon.in/Stookin-Holder-Socket-Umbrella-Bracket/dp/B084KS5YTV/ref=sr_1_4007?qid=1679214017&s=kitchen&sr=1-4007,5.0,1,₹449,₹899
RAAYA Portable Led Night Table Lamp for Kids Bedroom Home Decoration and Gifting Purpose (M6),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61GU2pIhRkL._AC_UL320_.jpg,https://www.amazon.in/Raaya-Portable-Bedroom-Decoration-Gifting/dp/B08XZ12FPG/ref=sr_1_4008?qid=1679214017&s=kitchen&sr=1-4008,,,₹397,"₹1,099"
"ELEPHANTBOAT® 800mAH Motion Sensor Light for Home, 0.9cm Ultra-Thin Design Rechargeable LED Cabinet Light ,Aluminum Alloy ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/412vAI5g+tL._AC_UL320_.jpg,https://www.amazon.in/ELEPHANTBOAT%C2%AE-Ultra-Thin-Rechargeable-Aluminum-Wardrobe/dp/B09STZPCPW/ref=sr_1_4177?qid=1679214020&s=kitchen&sr=1-4177,3.5,84,"₹1,009","₹1,403"
"SYSKA Avastar NLP 0.5W B22 Base Plug & Play LED Bulb for Night Lamp,Hall,Balcony,Decoration (Pack of 2) (Pink & Green Color)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ECBemC3+L._AC_UL320_.jpg,https://www.amazon.in/SYSKA-Avastar-Night-Balcony-Decoration/dp/B0BY2N8W49/ref=sr_1_4178?qid=1679214020&s=kitchen&sr=1-4178,,,₹155,₹158
LTETTES 10 Meters 100 LED Copper Wire String Lights IP65 Waterproof 5V USB Powered Warm White-DC,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/913kXgH7q7L._AC_UL320_.jpg,https://www.amazon.in/LTETTES-Decorative-Photography-Festival-Decoration/dp/B07YB7KLFF/ref=sr_1_4179?qid=1679214020&s=kitchen&sr=1-4179,4.4,"2,912",₹425,₹699
"GAUVIK 5 Light 7632 Jhoomar/Chandelier for Restaurant,Living Room,Home Decor Chandelier Ceiling Lamp.Golden Antique-Corded...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41EOxu8VP4L._AC_UL320_.jpg,https://www.amazon.in/GAUVIK-Light-7632-Chandelier-Lamp-Golden/dp/B0B1F1TMFS/ref=sr_1_4180?qid=1679214020&s=kitchen&sr=1-4180,4.6,3,"₹3,430","₹7,278"
Homesake® Antique Solid Timber Turned Table Lamp with Shade (Black Twister with Red),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81T+lleRxFL._AC_UL320_.jpg,https://www.amazon.in/Homesake-Classic-Black-Twister-Table/dp/B06XKJV6YN/ref=sr_1_4181?qid=1679214020&s=kitchen&sr=1-4181,3.7,83,"₹1,399","₹2,300"
"KHIZAR Smart LED Light Bars with APP Control, Gaming Lights with Music Sync, RGB Light Bar with 15 Scene Modes, Bluetooth ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51xGllmj-jL._AC_UL320_.jpg,https://www.amazon.in/KHIZAR-Bluetooth-Lighting-Entertainment-Backlights/dp/B0BCZ246WL/ref=sr_1_4182?qid=1679214020&s=kitchen&sr=1-4182,3.8,4,,
"ZOCI VOCI Nostalgia Rotating Photo Lamp | Personalized Gift, Anniversary Gift for Couple Special, Birthday Gift Box, Night...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51v4zteyGxL._AC_UL320_.jpg,https://www.amazon.in/ZOCI-VOCI-Personalised-Printable-Multicolour/dp/B086ZN59YZ/ref=sr_1_4183?qid=1679214020&s=kitchen&sr=1-4183,4.1,110,"₹1,599","₹5,000"
"Murphy 10W Vega 3-in-1 Square LED Panel Color Changing Surface Light (Cool White/Warm White/Natural White, Pack of 1)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51DQ3qs74OL._AC_UL320_.jpg,https://www.amazon.in/Murphy-Square-Changing-Surface-Natural/dp/B0B5V81Q6T/ref=sr_1_4184?qid=1679214020&s=kitchen&sr=1-4184,4.1,16,₹475,₹725
"7 LED DRIVER YS 36W,900mA LED Driver for Street Light & Flood Light with IP65 Rating/OVP 4KV Surge Protection",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31V9DCITBHL._AC_UL320_.jpg,https://www.amazon.in/LED-DRIVER-Driver-Street-Protection/dp/B0BWR3Z7L8/ref=sr_1_4185?qid=1679214020&s=kitchen&sr=1-4185,Get,FREE Delivery by Amazon,₹499,"₹1,247"
"Indian Electricals 34 Feet White Decorative LED Series, Used for Parties, Diwali, Deepawali, Christmas",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61azhQZL-3L._AC_UL320_.jpg,https://www.amazon.in/Indian-Electricals-Decorative-Deepawali-Christmas/dp/B07JX9XJ3R/ref=sr_1_4186?qid=1679214020&s=kitchen&sr=1-4186,4.7,3,₹299,₹999
"3-Light Pendant Gold Frosted Glass Hanging Ceiling Lamp for Bedroom, Living Room, Hallway and Home Decoration E27 LED Bulb...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41ql+kaallL._AC_UL320_.jpg,https://www.amazon.in/3-Light-Pendant-Hanging-Decoration-Included/dp/B0BTDBFWKS/ref=sr_1_4187?qid=1679214020&s=kitchen&sr=1-4187,,,"₹1,399","₹3,000"
Steko (Pack of 50 Pieces) (Cool White) 2835 SMD LED 1 Watt 3 Volt 140LM 300mA High Intensity Super Bright 6500K LED Chip F...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/510UQlU6QlL._AC_UL320_.jpg,https://www.amazon.in/Steko-Pieces-Intensity-Bright-Backlight/dp/B0BBBDHCKB/ref=sr_1_4188?qid=1679214020&s=kitchen&sr=1-4188,5.0,2,₹185,₹399
"Murphy 6-Watt Sixer U-Shape Up Down Outdoor LED Wall Light with Aluminium IP65 Grade Waterproof Body (Warm White, Pack of 1)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71nKyzCiGML._AC_UL320_.jpg,https://www.amazon.in/Murphy-U-Shape-Outdoor-Aluminium-Waterproof/dp/B09RQN92TS/ref=sr_1_4189?qid=1679214020&s=kitchen&sr=1-4189,4.0,34,₹975,"₹2,750"
Impro Plastic LED Desk Lamp (Blue),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61g8BdZFKnL._AC_UL320_.jpg,https://www.amazon.in/Impro-USB-Rechargeable-Desk-Light/dp/B072FN4T5V/ref=sr_1_4190?qid=1679214020&s=kitchen&sr=1-4190,3.8,6,₹599,"₹1,200"
Lyse Decor Aluminum Hanging Pendant Ceiling Lights Lamp Lemon Color Cutting Shade_Set Of 3 Pieces.(Ac/Dc),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dRyrCkIHS._AC_UL320_.jpg,https://www.amazon.in/Lyse-Decor-Aluminium-Hanging-Pendant/dp/B096K4KCLT/ref=sr_1_4191?qid=1679214020&s=kitchen&sr=1-4191,4.0,42,"₹1,599","₹2,900"
"Kuber LED Candles for Home Decoration |Battey Operated |Flameless Yellow Light | Diwali Lights for Home Decoration, Along ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51PVrlTmlaL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Decoration-Operated-Flameless-Festivities/dp/B0BJF4Y11F/ref=sr_1_4192?qid=1679214020&s=kitchen&sr=1-4192,5.0,2,₹369,₹599
FIRMUS Super Soft Laddu Gopal Kanha Ji Night Net Bed Bister Size 0 to 5 No (RANDOM COLOR) (4),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71YM5dUQDFL._AC_UL320_.jpg,https://www.amazon.in/FIRMUS-Super-Laddu-Bister-RANDOM/dp/B0BQJRYX3T/ref=sr_1_4193?qid=1679214020&s=kitchen&sr=1-4193,,,₹205,₹699
Magic Faucet Creative lamp Colorful Magic Tap Personality Water Column lamp Atmosphere Running Lights led tap.,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61PBRTa8L7L._AC_UL320_.jpg,https://www.amazon.in/Creative-Colorful-Personality-Atmosphere-Running/dp/B0BR5V3TLF/ref=sr_1_4194?qid=1679214020&s=kitchen&sr=1-4194,,,"₹1,599","₹2,999"
"Halonix 36-watt LED Batten/Tubelight | lotus 4-ft LED Batten for Living Room & Bedroom | Cool day light, Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71hvdiQ5qXL._AC_UL320_.jpg,https://www.amazon.in/Halonix-Flare-Square-36-Watt-Batten/dp/B07GSLC4B1/ref=sr_1_4195?qid=1679214020&s=kitchen&sr=1-4195,3.9,253,"₹1,499","₹1,800"
