name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ASICS Men Gel-Feather Glide 4 Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81wTzdz3YnL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Feather-Running-Shoes-6-T6K1N-500/dp/B07MXX6RSC/ref=sr_1_4257?qid=1679149467&s=apparel&sr=1-4257,3.6,52,"₹4,864","₹8,499"
ASICS Men Gel-Cumulus 20 Mx Stone Grey/Black Running Shoes-8 UK/India (42.5 EU) (9 US) (1011A254.020),stores,Sportswear,https://m.media-amazon.com/images/I/81JzcTJcKLL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Cumulus-Running-Shoes-8-1011A254-020/dp/B07MXX1TQ8/ref=sr_1_4258?qid=1679149467&s=apparel&sr=1-4258,5.0,1,,"₹13,572.44"
ASICS Men's Gel-Cumulus 20 Mx Stone Grey/Black Running Shoes - 12 UK/India (48 EU) (13 US)(1011A254.020),stores,Sportswear,https://m.media-amazon.com/images/I/81JzcTJcKLL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Cumulus-Running-Shoes-12-1011A254-020/dp/B07MXWC4MX/ref=sr_1_4259?qid=1679149467&s=apparel&sr=1-4259,3.0,1,,"₹10,716.13"
Nike Men's Epic React Flyknit 2 Running Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/71cCHmsS8TS._AC_UL320_.jpg,https://www.amazon.in/Nike-Epic-React-Flyknit-Blue/dp/B07MXTHL39/ref=sr_1_4260?qid=1679149467&s=apparel&sr=1-4260,5.0,9,,"₹38,678.13"
ASICS Men's Gel-Quantum 180 4 Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/71GWnT5-cLL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Quantum-Running-Shoes-11-1021A104-021/dp/B07MXS9TT4/ref=sr_1_4261?qid=1679149467&s=apparel&sr=1-4261,4.0,69,,"₹18,541.75"
Adidas Men Football Boots,stores,Sportswear,https://m.media-amazon.com/images/I/81p6rcoVX4L._AC_UL320_.jpg,https://www.amazon.in/adidas-Copa-19-1-FG-Cleat/dp/B07MXRVJ2W/ref=sr_1_4262?qid=1679149467&s=apparel&sr=1-4262,4.4,77,,"₹21,057.89"
ASICS Men's Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/71Lz7Zp8dEL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Cumulus-Running-Shoes-Peacoat/dp/B07MXPTG4G/ref=sr_1_4263?qid=1679149467&s=apparel&sr=1-4263,4.4,228,,"₹16,189.38"
ASICS Gel-Quantum 90 SG Men&#39;s Running Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/61GgI8mP-UL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Gel-Quantum-Running-Shoes-Steel/dp/B07MXP4XL7/ref=sr_1_4264?qid=1679149467&s=apparel&sr=1-4264,4.1,84,,"₹15,386.66"
Campus Battle X-11 Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81dVqUO--qL._AC_UL320_.jpg,https://www.amazon.in/Campus-Battle-Running-Shoes-6-5G-X-11/dp/B07MXNL946/ref=sr_1_4265?qid=1679149467&s=apparel&sr=1-4265,4.6,5,₹999,"₹1,450"
Campus Boys Electra Running Shoe; Sport Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/71vi6bFlGXL._AC_UL320_.jpg,https://www.amazon.in/Campus-Electra-Running-Shoes-6-LS-217/dp/B07MXN61G8/ref=sr_1_4266?qid=1679149467&s=apparel&sr=1-4266,,,"₹1,454","₹1,999"
Campus Mens Electra Running Shoe; Sport Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/71vi6bFlGXL._AC_UL320_.jpg,https://www.amazon.in/Campus-Electra-Running-Shoes-8-LS-217/dp/B07MXMTRMR/ref=sr_1_4267?qid=1679149467&s=apparel&sr=1-4267,,,"₹1,454","₹1,999"
Onitsuka Tiger Unisex Contemporised Runner,stores,Sportswear,https://m.media-amazon.com/images/I/71oYpCo5mfL._AC_UL320_.jpg,https://www.amazon.in/Onitsuka-Tiger-Contemporised-Runner-Oatmeal/dp/B07MX5BNH7/ref=sr_1_4268?qid=1679149467&s=apparel&sr=1-4268,4.9,12,,"₹17,980.20"
adidas Ultraboost Undftd - US,stores,Sportswear,https://m.media-amazon.com/images/I/71iSnHpxI5L._AC_UL320_.jpg,https://www.amazon.in/adidas-Ultraboost-Undftd-Cblack-Utilityblack/dp/B07MWJGVBR/ref=sr_1_4269?qid=1679149467&s=apparel&sr=1-4269,5.0,2,,
BATA Men's Sports Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/61cE--WPa2L._AC_UL320_.jpg,https://www.amazon.in/BATA-Silver-Running-Shoes-831-2116-40/dp/B07MVDGGXB/ref=sr_1_4270?qid=1679149467&s=apparel&sr=1-4270,4.3,21,,₹999
Campus Boys Mist Running Shoe; Sport Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/81PcoxnI1fL._AC_UL320_.jpg,https://www.amazon.in/Campus-Running-Shoes-6-India-5G-640/dp/B07MTWJ2Q4/ref=sr_1_4271?qid=1679149467&s=apparel&sr=1-4271,,,,"₹1,166"
Reebok Men's Club MEMT Sneaker,stores,Sportswear,https://m.media-amazon.com/images/I/71EZT-BaUQL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Mens-Club-Black-White/dp/B07MV246P4/ref=sr_1_4272?qid=1679149467&s=apparel&sr=1-4272,4.5,"2,296",,"₹8,990.10"
Onitsuka Tiger Unisex Contemporised Runner,stores,Sportswear,https://m.media-amazon.com/images/I/71oYpCo5mfL._AC_UL320_.jpg,https://www.amazon.in/Onitsuka-Tiger-Contemporised-Runner-Oatmeal/dp/B07MX5BNH7/ref=sr_1_4273?qid=1679149468&s=apparel&sr=1-4273,4.9,12,,"₹17,980.20"
adidas Ultraboost Undftd - US,stores,Sportswear,https://m.media-amazon.com/images/I/71iSnHpxI5L._AC_UL320_.jpg,https://www.amazon.in/adidas-Ultraboost-Undftd-Cblack-Utilityblack/dp/B07MWJGVBR/ref=sr_1_4274?qid=1679149468&s=apparel&sr=1-4274,5.0,2,,
BATA Men's Sports Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/61cE--WPa2L._AC_UL320_.jpg,https://www.amazon.in/BATA-Silver-Running-Shoes-831-2116-40/dp/B07MVDGGXB/ref=sr_1_4275?qid=1679149468&s=apparel&sr=1-4275,4.3,21,,₹999
Campus Boys Mist Running Shoe; Sport Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/81PcoxnI1fL._AC_UL320_.jpg,https://www.amazon.in/Campus-Running-Shoes-6-India-5G-640/dp/B07MTWJ2Q4/ref=sr_1_4276?qid=1679149468&s=apparel&sr=1-4276,,,,"₹1,166"
Reebok Men's Club MEMT Sneaker,stores,Sportswear,https://m.media-amazon.com/images/I/71EZT-BaUQL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Mens-Club-Black-White/dp/B07MV246P4/ref=sr_1_4277?qid=1679149468&s=apparel&sr=1-4277,4.5,"2,296",,"₹8,990.10"
Nike Men's Air Max Deluxe Casual Shoes AO8284,stores,Sportswear,https://m.media-amazon.com/images/I/71z03e9UB9L._AC_UL320_.jpg,https://www.amazon.in/Nike-Mens-Deluxe-Black-Anthracite/dp/B07MTRXN93/ref=sr_1_4278?qid=1679149468&s=apparel&sr=1-4278,3.7,15,,"₹55,810.62"
Campus Men's MOC-JENUS Gry/Wine Running Shoes-6 UK/India (40 EU) (5G-558),stores,Sportswear,https://m.media-amazon.com/images/I/81b6fjML4LL._AC_UL320_.jpg,https://www.amazon.in/Campus-MOC-JENUS-Running-Shoes-6-5G-558/dp/B07MTPNWLK/ref=sr_1_4279?qid=1679149468&s=apparel&sr=1-4279,5.0,1,,"₹1,034"
BATA Men's Grey Running Shoes 839-2146-40,stores,Sportswear,https://m.media-amazon.com/images/I/71TLmm011tL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Running-Shoes-839-2146-40/dp/B07MTFSTCJ/ref=sr_1_4280?qid=1679149468&s=apparel&sr=1-4280,,,"₹1,297","₹1,299"
PUMA Mens LQDCELL Origin Leather Mid Top Fashion Sneakers,stores,Sportswear,https://m.media-amazon.com/images/I/61uWRoDP7TL._AC_UL320_.jpg,https://www.amazon.in/Puma-Lqdcell-Origin-White-Black/dp/B07MTJBWRQ/ref=sr_1_4281?qid=1679149468&s=apparel&sr=1-4281,4.4,136,,"₹13,480.65"
adidas Men's Alphaboost M Running Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/81URY9AETdL._AC_UL320_.jpg,https://www.amazon.in/adidas-alphaboost-Running-Metallic-Silver/dp/B07MTCDD5J/ref=sr_1_4282?qid=1679149468&s=apparel&sr=1-4282,4.6,129,,"₹10,618.94"
adidas Kids' D.o.n. Issue #1 Basketball Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/61ElsbXkxuL._AC_UL320_.jpg,https://www.amazon.in/adidas-Issue-Basketball-Medium-Little/dp/B07MTCC24B/ref=sr_1_4283?qid=1679149468&s=apparel&sr=1-4283,4.6,147,,"₹31,036.10"
Reebok Men's Flexagon Force 2.0 4e Cross Trainer,stores,Sportswear,https://m.media-amazon.com/images/I/61xUsO0G0wL._AC_UL320_.jpg,https://www.amazon.in/Reebok-FLEXAGON-Force-Trainer-FIEORA/dp/B07MSGKLGD/ref=sr_1_4284?qid=1679149468&s=apparel&sr=1-4284,4.3,105,,"₹9,650.63"
ACTION Synergy Men's Sports Running Shoes 7341,stores,Sportswear,https://m.media-amazon.com/images/I/81D2SbIg6jL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synergy-Sports-Running-BlackRed/dp/B07MS1DBLM/ref=sr_1_4285?qid=1679149468&s=apparel&sr=1-4285,,,₹629,₹999
2GO Men's Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81cVDwkHbSL._AC_UL320_.jpg,https://www.amazon.in/2GO-Indoor-Multisport-Shoes-8-EL-GFW030-S9Olive/dp/B07MRVG47F/ref=sr_1_4286?qid=1679149468&s=apparel&sr=1-4286,,,"₹3,723","₹4,999"
PUMA Mens LQDCELL Optic Sheer Sneaker,stores,Sportswear,https://m.media-amazon.com/images/I/5102VnSCeUL._AC_UL320_.jpg,https://www.amazon.in/Lqdcell-Optic-Sheer-Violet-Puma/dp/B07MTHQH5R/ref=sr_1_4287?qid=1679149468&s=apparel&sr=1-4287,4.6,173,,"₹17,211.68"
ACTION Men's Sports Running Shoes 7214,stores,Sportswear,https://m.media-amazon.com/images/I/81ECCX24liL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synergy-Sport-Running-Shoes/dp/B07MRC3RCS/ref=sr_1_4288?qid=1679149468&s=apparel&sr=1-4288,3.0,1,₹629,₹999
Salomon SPEEDCROSS 5 GTX Women's Trail Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/614DeY6JPpL._AC_UL320_.jpg,https://www.amazon.in/SALOMON-Speedcross-Trail-Running-Phantom/dp/B07MR9V666/ref=sr_1_4289?qid=1679149468&s=apparel&sr=1-4289,4.7,"2,421",,"₹24,727.73"
Nike Men's Phantom Venom Academy FG Soccer Cleats (Volt/White) (8 Women / 6.5 Men M US),stores,Sportswear,https://m.media-amazon.com/images/I/61ErSavXfJS._AC_UL320_.jpg,https://www.amazon.in/Nike-Phantom-Academy-Soccer-Cleats/dp/B07MR9JZN8/ref=sr_1_4290?qid=1679149468&s=apparel&sr=1-4290,4.1,2,,"₹8,099.19"
Nike Men's Phantom Vision Academy DF TF,stores,Sportswear,https://m.media-amazon.com/images/I/71AEHDilT6L._AC_UL320_.jpg,https://www.amazon.in/Nike-Phantom-Vision-Academy-Black-Volt/dp/B07MR99W1N/ref=sr_1_4291?qid=1679149468&s=apparel&sr=1-4291,4.4,56,,"₹17,638.24"
2GO Men Multisport Training Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81gOLatM28L._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Training-Shoes-9-EL-GFW035-S9Navy/dp/B07MPBLGZT/ref=sr_1_4292?qid=1679149468&s=apparel&sr=1-4292,,,"₹2,200","₹2,999"
2GO Men's Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81TK3OTmQJL._AC_UL320_.jpg,https://www.amazon.in/2GO-Running-Shoes-11-India-EL-GFW017-S9Navy/dp/B07MPBLGXZ/ref=sr_1_4293?qid=1679149468&s=apparel&sr=1-4293,4.0,1,"₹2,900","₹3,999"
Fila Men's Mb Style 1Bm00508 001,stores,Sportswear,https://m.media-amazon.com/images/I/71CIRFNL6vL._AC_UL320_.jpg,https://www.amazon.in/Fila-Mens-MB-Shoes-Blk/dp/B07MR8DKNS/ref=sr_1_4294?qid=1679149468&s=apparel&sr=1-4294,4.6,545,,"₹16,849.91"
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81gj+87Q5SL._AC_UL320_.jpg,https://www.amazon.in/2GO-Indoor-Multisport-Shoes-7-EL-GFW029-S9Navy/dp/B07MPBL4Y2/ref=sr_1_4295?qid=1679149468&s=apparel&sr=1-4295,,,"₹3,743","₹4,999"
2GO Men's Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81Ym2Us3svL._AC_UL320_.jpg,https://www.amazon.in/2GO-Medium-Multisport-Shoes-9-EL-GFW013-S9/dp/B07MQV3PVZ/ref=sr_1_4296?qid=1679149468&s=apparel&sr=1-4296,4.0,1,"₹3,343","₹4,499"
2GO Men's Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81Ma5wVwOVL._AC_UL320_.jpg,https://www.amazon.in/2GO-Black-Running-Shoes-7-EL-GFW017-S9Black/dp/B07MPBKTDV/ref=sr_1_4297?qid=1679149468&s=apparel&sr=1-4297,,,"₹2,966","₹3,999"
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81SdCKBEbML._AC_UL320_.jpg,https://www.amazon.in/2GO-Indoor-Multisport-Shoes-9-EL-GFW021-S9/dp/B07MQV2T8T/ref=sr_1_4298?qid=1679149468&s=apparel&sr=1-4298,3.2,3,"₹1,649","₹2,399"
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81f+0eR8uEL._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Shoes-9-EL-GFW029-S9Black-Grey/dp/B07MPBKHJ4/ref=sr_1_4299?qid=1679149468&s=apparel&sr=1-4299,4.0,1,"₹3,746","₹4,999"
2GO Men's Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81Ej0Qfj9kL._AC_UL320_.jpg,https://www.amazon.in/2GO-Indoor-Multisport-Shoes-8-EL-GFW010-S9Navy/dp/B07MPBKX1M/ref=sr_1_4300?qid=1679149468&s=apparel&sr=1-4300,,,"₹2,934","₹3,999"
2GO Men's Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81uD3bx2ePL._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Shoes-7-EL-GFW030-S9Black-Grey/dp/B07MPBKW2S/ref=sr_1_4301?qid=1679149468&s=apparel&sr=1-4301,,,"₹3,622","₹4,999"
Adidas Women's Falcon W,stores,Sportswear,https://m.media-amazon.com/images/I/61n0Eu6tNgL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Womens-Falcon-Tint-Silver-Metallic/dp/B07MNXBBWR/ref=sr_1_4302?qid=1679149468&s=apparel&sr=1-4302,4.1,4,,"₹14,398.56"
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81wRazWjTjL._AC_UL320_.jpg,https://www.amazon.in/2GO-Indoor-Multisport-Shoes-9-EL-GFW010-S9Red/dp/B07MPBKT7P/ref=sr_1_4303?qid=1679149468&s=apparel&sr=1-4303,,,"₹2,970","₹3,999"
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81yzzwDl+iL._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Shoes-11-EL-GFW012-S9Blue-Navy/dp/B07MPBKPW4/ref=sr_1_4304?qid=1679149468&s=apparel&sr=1-4304,,,"₹3,260","₹4,499"
Nike Huarache Little Kids Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/51lqq0ba4wL._AC_UL320_.jpg,https://www.amazon.in/Nike-Huarache-Little-Running-Platinum/dp/B07MNCW64F/ref=sr_1_4305?qid=1679149468&s=apparel&sr=1-4305,,,,"₹16,198.38"
Merrell Work Men's Windoc Mid Waterproof Steel Toe,stores,Sportswear,https://m.media-amazon.com/images/I/71stL9sXpZL._AC_UL320_.jpg,https://www.amazon.in/Merrell-Windoc-Waterproof-Steel-Black/dp/B07MN2Y13Y/ref=sr_1_4306?qid=1679149468&s=apparel&sr=1-4306,4.4,257,,"₹16,011.20"
Campus Men's Climb Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81BnLGs2ytL._AC_UL320_.jpg,https://www.amazon.in/Campus-Af-Blu-Running-Shoes-6-5G-610/dp/B07MN24PJM/ref=sr_1_4307?qid=1679149468&s=apparel&sr=1-4307,3.4,8,,"₹1,239"
Campus Boys Eric Running Shoe Sport Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/81lDxJo6dML._AC_UL320_.jpg,https://www.amazon.in/Campus-White-Running-Shoes-6-5G-ERIC/dp/B07MN24HWR/ref=sr_1_4308?qid=1679149468&s=apparel&sr=1-4308,4.6,5,"₹1,384","₹1,899"
BATA Men's Black Running Shoes 839-6146-40,stores,Sportswear,https://m.media-amazon.com/images/I/71SM+PcUvpL._AC_UL320_.jpg,https://www.amazon.in/BATA-Black-Running-Shoes-839-6146-40/dp/B07MMZJMM8/ref=sr_1_4309?qid=1679149468&s=apparel&sr=1-4309,,,"₹1,278","₹1,299"
Adidas Men Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/61MG-SkK2kL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Cblack-Running-Shoes-9-5-G54001/dp/B07MMWTDP2/ref=sr_1_4310?qid=1679149468&s=apparel&sr=1-4310,5.0,5,,"₹60,293.97"
Adidas Men's Nite Jogger in Core/Carbon,stores,Sportswear,https://m.media-amazon.com/images/I/61FosLZ8LPL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Jogger-Carbon-Black-Carbon-Actual/dp/B07MMRNX5M/ref=sr_1_4311?qid=1679149468&s=apparel&sr=1-4311,5.0,1,,"₹37,794.42"
2GO Unisex's Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/812-YqbQ7XL._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Shoes-11-EL-GFW005-S9Black-Grey/dp/B07MML928R/ref=sr_1_4312?qid=1679149468&s=apparel&sr=1-4312,1.0,1,"₹3,711","₹4,999"
ACTION Synergy Men's Sports Running Shoes RE0051 Rubber Eva Sole,stores,Sportswear,https://m.media-amazon.com/images/I/8108P4qUopL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synergy-Sports-Running-RE0051/dp/B07MMG7LQP/ref=sr_1_4313?qid=1679149468&s=apparel&sr=1-4313,,,₹848,"₹1,699"
PUMA Mens Persist Xt Knit Training Sneakers Shoes - Grey,stores,Sportswear,https://m.media-amazon.com/images/I/71HvoQ0v-BL._AC_UL320_.jpg,https://www.amazon.in/Puma-Persist-Knit-Black-White/dp/B07MM6JVML/ref=sr_1_4314?qid=1679149468&s=apparel&sr=1-4314,4.7,16,,"₹12,589.74"
PUMA GOLF Men's Puma Og Golf Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/51b9+hM8fZL._AC_UL320_.jpg,https://www.amazon.in/Puma-Golf-Mens-White-Medium/dp/B07MLX9WB2/ref=sr_1_4315?qid=1679149468&s=apparel&sr=1-4315,4.6,195,,"₹17,998.20"
Nike Men's Charge SLR Txt Unisex,stores,Sportswear,https://m.media-amazon.com/images/I/61EeJi6+QmL._AC_UL320_.jpg,https://www.amazon.in/Nike-Charge-Unisex-Cd6279-002-Black/dp/B07MLWLRFW/ref=sr_1_4316?qid=1679149468&s=apparel&sr=1-4316,4.4,129,,"₹16,758.12"
2GO Men's Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81F76iEAT9L._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Shoes-11-EL-GFW011-S9Black-Melange/dp/B07ML375BN/ref=sr_1_4317?qid=1679149468&s=apparel&sr=1-4317,,,"₹3,259","₹4,499"
2GO Men Multisport Training Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81tQ8KhVobL._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Training-EL-GFW033-S9Black-Grey/dp/B07ML368KZ/ref=sr_1_4318?qid=1679149468&s=apparel&sr=1-4318,5.0,2,"₹3,622","₹4,999"
Nike Okwahn Ii Mens 525367-400,stores,Sportswear,https://m.media-amazon.com/images/I/71bLRuj1Q+S._AC_UL320_.jpg,https://www.amazon.in/Nike-Okwahn-Mens-525367-400-Size/dp/B07MLLSF7S/ref=sr_1_4319?qid=1679149468&s=apparel&sr=1-4319,4.3,19,,"₹16,075.99"
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/61f7WWtrMfL._AC_UL320_.jpg,https://www.amazon.in/2GO-Multisport-Shoes-11-EL-GFW036-S9Black-Red/dp/B07ML36QN9/ref=sr_1_4320?qid=1679149468&s=apparel&sr=1-4320,5.0,1,"₹3,260","₹4,499"
Merrell Men's Yokota 2 Hiking Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/81rf7tMqORL._AC_UL320_.jpg,https://www.amazon.in/Merrell-Yokota-Hiking-Sneakers-Boulder/dp/B07MKWW794/ref=sr_1_4321?qid=1679149470&s=apparel&sr=1-4321,4.4,"3,013",,"₹10,345.37"
Nike Phantom Venom Academy FG Soccer Cleats,stores,Sportswear,https://m.media-amazon.com/images/I/71IeCqxNnxL._AC_UL320_.jpg,https://www.amazon.in/Nike-Phantom-Academy-Unisex-Ao0566-007/dp/B07MKVQXH8/ref=sr_1_4322?qid=1679149470&s=apparel&sr=1-4322,,,,"₹10,780.92"
Nike Phantom Venom Academy Fg Unisex Mens Ao0566-007,stores,Sportswear,https://m.media-amazon.com/images/I/714GLIyAnxL._AC_UL320_.jpg,https://www.amazon.in/Nike-Phantom-Academy-Ground-Soccer/dp/B07MKVQBRK/ref=sr_1_4323?qid=1679149470&s=apparel&sr=1-4323,3.8,41,,"₹24,835.72"
Nike Men's Basketball Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/61ak5cnXbqL._AC_UL320_.jpg,https://www.amazon.in/Nike-Kyrie-Flytrap-Basketball-Black-White/dp/B07MKRTM5J/ref=sr_1_4324?qid=1679149470&s=apparel&sr=1-4324,4.5,385,,"₹15,298.47"
adidas Men's Ownthegame Basketball Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/71Q5CdTnaVL._AC_UL320_.jpg,https://www.amazon.in/adidas-OwnTheGame-Basketball-Black-Medium/dp/B07MK1TMS9/ref=sr_1_4325?qid=1679149470&s=apparel&sr=1-4325,4.4,"1,573",,"₹21,596.04"
adidas Men's Edge Runner Running Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/81fXnA8K4tL._AC_UL320_.jpg,https://www.amazon.in/adidas-Runner-Running-Silver-Metallic/dp/B07MK1T95Q/ref=sr_1_4326?qid=1679149470&s=apparel&sr=1-4326,4.5,124,,"₹18,538.15"
ACTION Synergy Men's Sport Running Shoes EP004,stores,Sportswear,https://m.media-amazon.com/images/I/811UvNJjp6L._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synergy-Sport-Running-Size-7/dp/B07MJXDJLS/ref=sr_1_4327?qid=1679149470&s=apparel&sr=1-4327,,,₹679,₹999
ACTION Synergy Men's Sport Running Shoes EP002,stores,Sportswear,https://m.media-amazon.com/images/I/812znHvNTKL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synergy-Running-NavyBlue-Size-6/dp/B07MJX6VL4/ref=sr_1_4328?qid=1679149470&s=apparel&sr=1-4328,,,₹629,₹999
Nike Men's Charge SLR Txt Unisex Cd6279-002 8.5 M US Black/White,stores,Sportswear,https://m.media-amazon.com/images/I/61EeJi6+QmL._AC_UL320_.jpg,https://www.amazon.in/Nike-Charge-Unisex-Cd6279-002-Black/dp/B07MJB99L9/ref=sr_1_4329?qid=1679149470&s=apparel&sr=1-4329,4.2,74,,"₹18,808.12"
Adidas Men's A.R. Trainer in White/Off White,stores,Sportswear,https://m.media-amazon.com/images/I/51tBHMYjI2L._AC_UL320_.jpg,https://www.amazon.in/Adidas-Trainer-Footwear-White-White-Off/dp/B07MJ7WLL8/ref=sr_1_4330?qid=1679149470&s=apparel&sr=1-4330,5.0,5,,"₹14,218.58"
ACTION Synergy Men's Sports Running Shoes 7333,stores,Sportswear,https://m.media-amazon.com/images/I/81lE6UckWjL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synergy-Sports-Running-GreyGreen/dp/B07MHM25DJ/ref=sr_1_4331?qid=1679149470&s=apparel&sr=1-4331,,,₹629,₹999
2GO Men Indoor Multisport Court Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/81RjQMqcpjL._AC_UL320_.jpg,https://www.amazon.in/2GO-Grey-Multisport-Shoes-9-EL-GFW024-S9Black/dp/B07MHH5247/ref=sr_1_4332?qid=1679149470&s=apparel&sr=1-4332,5.0,2,"₹3,746","₹4,999"
"Salomon Men's Speedcross 5 Trail Running Shoes, Black/Black/Phantom, 9.5",stores,Sportswear,https://m.media-amazon.com/images/I/71nJ48O6aFL._AC_UL320_.jpg,https://www.amazon.in/Salomon-Speedcross-Trail-Running-PHANTOM/dp/B07MH8JVW6/ref=sr_1_4333?qid=1679149470&s=apparel&sr=1-4333,4.5,52,,"₹26,817.32"
ASICS Men's Tiger Gel-Lyte Mt Zip,stores,Sportswear,https://m.media-amazon.com/images/I/71gZOuSV8ZL._AC_UL320_.jpg,https://www.amazon.in/ASICS-Tiger-Gel-Lyte-Shoes-Black/dp/B07MH8DB67/ref=sr_1_4334?qid=1679149470&s=apparel&sr=1-4334,4.1,174,,"₹10,190.58"
Nike Star Runner 2 GS Sneaker Running,stores,Sportswear,https://m.media-amazon.com/images/I/719YRyyGgLL._AC_UL320_.jpg,https://www.amazon.in/Nike-Explore-Lucent-Lifestyle-Gunsmoke/dp/B07MH5P7PM/ref=sr_1_4335?qid=1679149470&s=apparel&sr=1-4335,3.7,49,,"₹20,444.16"
Nike Men s KD Trey 5 V Basketball Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/61Qx+LaaiEL._AC_UL320_.jpg,https://www.amazon.in/Nike-Mens-Trey-Basketball-Black/dp/B07MH5P223/ref=sr_1_4336?qid=1679149470&s=apparel&sr=1-4336,4.6,884,,"₹26,988.30"
Nike Men's Lebron Witness III PRM Basketball Shoe,stores,Sportswear,https://m.media-amazon.com/images/I/51LdlYUMBIL._AC_UL320_.jpg,https://www.amazon.in/Nike-Lebron-Witness-Basketball-White/dp/B07MH5N9XN/ref=sr_1_4337?qid=1679149470&s=apparel&sr=1-4337,4.2,313,,"₹25,197.48"
Nike Mens Zoom Maxcat 4 Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/I/714kvPMpAZL._AC_UL320_.jpg,https://www.amazon.in/Nike-MAXCAT-Running-Shoes-11-5-549150-300/dp/B07MGXDKKV/ref=sr_1_4338?qid=1679149470&s=apparel&sr=1-4338,1.5,2,"₹6,229","₹9,995"
